,activation_0,activation_1,activation_2,activation_3,activation_4,dist,id,vel
206,"[  74.63143921   50.49953842   70.8838501    40.73413849  111.37898254
   35.80783463  137.71443176  140.79136658  251.37519836  285.24932861]","[  48.62286758    1.28829026   34.20723724   67.44304657   55.21969223
   95.09228516  129.67448425  134.40531921   69.17564392  230.1282196 ]","[  41.71799469   19.83421898   68.36933899   32.46417618  165.4699707
  229.57815552  160.21232605  101.53359222   24.45087433   48.70391846]","[  61.92049789   58.60935211  105.60492706  152.03153992  134.24031067
  180.61750793  153.82043457  119.58045197   48.20849228   93.71720886]","[ 19.38114738  29.24207497  26.59383583  56.23484802  51.47026825
  45.11732101  54.43154144  55.79029465   5.64316368  87.43945312]",16.4147987366,0,1.0
207,"[  50.49953842   70.8838501    40.73413849  111.37898254   35.80783463
  137.71443176  140.79136658  251.37519836  285.24932861   33.02033615]","[   1.28829026   34.20723724   67.44304657   55.21969223   95.09228516
  129.67448425  134.40531921   69.17564392  230.1282196     4.08576679]","[  19.83421898   68.36933899   32.46417618  165.4699707   229.57815552
  160.21232605  101.53359222   24.45087433   48.70391846   51.74071884]","[  58.60935211  105.60492706  152.03153992  134.24031067  180.61750793
  153.82043457  119.58045197   48.20849228   93.71720886  104.26219177]","[ 29.24207497  26.59383583  56.23484802  51.47026825  45.11732101
  54.43154144  55.79029465   5.64316368  87.43945312  69.89181519]",16.3107395172,0,1.0
208,"[  70.8838501    40.73413849  111.37898254   35.80783463  137.71443176
  140.79136658  251.37519836  285.24932861   33.02033615  134.96975708]","[  34.20723724   67.44304657   55.21969223   95.09228516  129.67448425
  134.40531921   69.17564392  230.1282196     4.08576679   51.46455383]","[  68.36933899   32.46417618  165.4699707   229.57815552  160.21232605
  101.53359222   24.45087433   48.70391846   51.74071884    4.56104469]","[ 105.60492706  152.03153992  134.24031067  180.61750793  153.82043457
  119.58045197   48.20849228   93.71720886  104.26219177   52.21642685]","[ 26.59383583  56.23484802  51.47026825  45.11732101  54.43154144
  55.79029465   5.64316368  87.43945312  69.89181519  52.33862686]",16.206237793,0,1.0
209,"[  40.73413849  111.37898254   35.80783463  137.71443176  140.79136658
  251.37519836  285.24932861   33.02033615  134.96975708  216.48971558]","[  67.44304657   55.21969223   95.09228516  129.67448425  134.40531921
   69.17564392  230.1282196     4.08576679   51.46455383   76.93372345]","[  32.46417618  165.4699707   229.57815552  160.21232605  101.53359222
   24.45087433   48.70391846   51.74071884    4.56104469   49.10406876]","[ 152.03153992  134.24031067  180.61750793  153.82043457  119.58045197
   48.20849228   93.71720886  104.26219177   52.21642685  107.25204468]","[ 56.23484802  51.47026825  45.11732101  54.43154144  55.79029465
   5.64316368  87.43945312  69.89181519  52.33862686  66.32267761]",16.1021575928,0,1.0
210,"[ 111.37898254   35.80783463  137.71443176  140.79136658  251.37519836
  285.24932861   33.02033615  134.96975708  216.48971558  289.03390503]","[  55.21969223   95.09228516  129.67448425  134.40531921   69.17564392
  230.1282196     4.08576679   51.46455383   76.93372345  100.29867554]","[ 165.4699707   229.57815552  160.21232605  101.53359222   24.45087433
   48.70391846   51.74071884    4.56104469   49.10406876   82.41416931]","[ 134.24031067  180.61750793  153.82043457  119.58045197   48.20849228
   93.71720886  104.26219177   52.21642685  107.25204468  114.05892944]","[ 51.47026825  45.11732101  54.43154144  55.79029465   5.64316368
  87.43945312  69.89181519  52.33862686  66.32267761  46.37675095]",15.9984359741,0,1.0
211,"[  35.80783463  137.71443176  140.79136658  251.37519836  285.24932861
   33.02033615  134.96975708  216.48971558  289.03390503   94.64293671]","[  95.09228516  129.67448425  134.40531921   69.17564392  230.1282196
    4.08576679   51.46455383   76.93372345  100.29867554   19.7944088 ]","[ 229.57815552  160.21232605  101.53359222   24.45087433   48.70391846
   51.74071884    4.56104469   49.10406876   82.41416931   43.34846497]","[ 180.61750793  153.82043457  119.58045197   48.20849228   93.71720886
  104.26219177   52.21642685  107.25204468  114.05892944  107.08987427]","[ 45.11732101  54.43154144  55.79029465   5.64316368  87.43945312
  69.89181519  52.33862686  66.32267761  46.37675095  62.04903793]",15.8952283859,0,1.0
212,"[ 137.71443176  140.79136658  251.37519836  285.24932861   33.02033615
  134.96975708  216.48971558  289.03390503   94.64293671  252.67466736]","[ 129.67448425  134.40531921   69.17564392  230.1282196     4.08576679
   51.46455383   76.93372345  100.29867554   19.7944088   242.6869812 ]","[ 160.21232605  101.53359222   24.45087433   48.70391846   51.74071884
    4.56104469   49.10406876   82.41416931   43.34846497  186.7361145 ]","[ 153.82043457  119.58045197   48.20849228   93.71720886  104.26219177
   52.21642685  107.25204468  114.05892944  107.08987427  108.01277924]","[ 54.43154144  55.79029465   5.64316368  87.43945312  69.89181519
  52.33862686  66.32267761  46.37675095  62.04903793  28.78632164]",15.7920017242,0,1.0
213,"[ 140.79136658  251.37519836  285.24932861   33.02033615  134.96975708
  216.48971558  289.03390503   94.64293671  252.67466736   24.30941582]","[ 134.40531921   69.17564392  230.1282196     4.08576679   51.46455383
   76.93372345  100.29867554   19.7944088   242.6869812   115.52958679]","[ 101.53359222   24.45087433   48.70391846   51.74071884    4.56104469
   49.10406876   82.41416931   43.34846497  186.7361145    66.03286743]","[ 119.58045197   48.20849228   93.71720886  104.26219177   52.21642685
  107.25204468  114.05892944  107.08987427  108.01277924   41.87941742]","[ 55.79029465   5.64316368  87.43945312  69.89181519  52.33862686
  66.32267761  46.37675095  62.04903793  28.78632164  23.60239792]",15.6888628006,0,1.0
214,"[ 251.37519836  285.24932861   33.02033615  134.96975708  216.48971558
  289.03390503   94.64293671  252.67466736   24.30941582  199.7570343 ]","[  69.17564392  230.1282196     4.08576679   51.46455383   76.93372345
  100.29867554   19.7944088   242.6869812   115.52958679  119.7910614 ]","[  24.45087433   48.70391846   51.74071884    4.56104469   49.10406876
   82.41416931   43.34846497  186.7361145    66.03286743   98.25756836]","[  48.20849228   93.71720886  104.26219177   52.21642685  107.25204468
  114.05892944  107.08987427  108.01277924   41.87941742   14.55476856]","[  5.64316368  87.43945312  69.89181519  52.33862686  66.32267761
  46.37675095  62.04903793  28.78632164  23.60239792  31.65305901]",15.5867586136,0,1.0
215,"[ 285.24932861   33.02033615  134.96975708  216.48971558  289.03390503
   94.64293671  252.67466736   24.30941582  199.7570343    80.98788452]","[ 230.1282196     4.08576679   51.46455383   76.93372345  100.29867554
   19.7944088   242.6869812   115.52958679  119.7910614    55.36096573]","[  48.70391846   51.74071884    4.56104469   49.10406876   82.41416931
   43.34846497  186.7361145    66.03286743   98.25756836   45.58193588]","[  93.71720886  104.26219177   52.21642685  107.25204468  114.05892944
  107.08987427  108.01277924   41.87941742   14.55476856  123.0771637 ]","[ 87.43945312  69.89181519  52.33862686  66.32267761  46.37675095
  62.04903793  28.78632164  23.60239792  31.65305901  63.82644653]",15.4855127335,0,1.0
216,"[  33.02033615  134.96975708  216.48971558  289.03390503   94.64293671
  252.67466736   24.30941582  199.7570343    80.98788452   62.1280098 ]","[   4.08576679   51.46455383   76.93372345  100.29867554   19.7944088
  242.6869812   115.52958679  119.7910614    55.36096573   62.6268959 ]","[  51.74071884    4.56104469   49.10406876   82.41416931   43.34846497
  186.7361145    66.03286743   98.25756836   45.58193588  134.28675842]","[ 104.26219177   52.21642685  107.25204468  114.05892944  107.08987427
  108.01277924   41.87941742   14.55476856  123.0771637   115.1456604 ]","[ 69.89181519  52.33862686  66.32267761  46.37675095  62.04903793
  28.78632164  23.60239792  31.65305901  63.82644653  32.47687531]",15.3827762604,0,1.0
217,"[ 134.96975708  216.48971558  289.03390503   94.64293671  252.67466736
   24.30941582  199.7570343    80.98788452   62.1280098    24.04639435]","[  51.46455383   76.93372345  100.29867554   19.7944088   242.6869812
  115.52958679  119.7910614    55.36096573   62.6268959    66.6191864 ]","[   4.56104469   49.10406876   82.41416931   43.34846497  186.7361145
   66.03286743   98.25756836   45.58193588  134.28675842   92.01348877]","[  52.21642685  107.25204468  114.05892944  107.08987427  108.01277924
   41.87941742   14.55476856  123.0771637   115.1456604    37.46669006]","[ 52.33862686  66.32267761  46.37675095  62.04903793  28.78632164
  23.60239792  31.65305901  63.82644653  32.47687531   8.26727009]",15.2804317474,0,1.0
218,"[ 216.48971558  289.03390503   94.64293671  252.67466736   24.30941582
  199.7570343    80.98788452   62.1280098    24.04639435   90.38301849]","[  76.93372345  100.29867554   19.7944088   242.6869812   115.52958679
  119.7910614    55.36096573   62.6268959    66.6191864    85.24933624]","[  49.10406876   82.41416931   43.34846497  186.7361145    66.03286743
   98.25756836   45.58193588  134.28675842   92.01348877   64.04151154]","[ 107.25204468  114.05892944  107.08987427  108.01277924   41.87941742
   14.55476856  123.0771637   115.1456604    37.46669006   93.84876251]","[ 66.32267761  46.37675095  62.04903793  28.78632164  23.60239792
  31.65305901  63.82644653  32.47687531   8.26727009   9.79316711]",15.1773891449,0,1.0
219,"[ 289.03390503   94.64293671  252.67466736   24.30941582  199.7570343
   80.98788452   62.1280098    24.04639435   90.38301849    8.13152885]","[ 100.29867554   19.7944088   242.6869812   115.52958679  119.7910614
   55.36096573   62.6268959    66.6191864    85.24933624    3.51940155]","[  82.41416931   43.34846497  186.7361145    66.03286743   98.25756836
   45.58193588  134.28675842   92.01348877   64.04151154   37.09065247]","[ 114.05892944  107.08987427  108.01277924   41.87941742   14.55476856
  123.0771637   115.1456604    37.46669006   93.84876251  115.78026581]","[ 46.37675095  62.04903793  28.78632164  23.60239792  31.65305901
  63.82644653  32.47687531   8.26727009   9.79316711  37.03601456]",15.0749349594,0,1.0
220,"[  94.64293671  252.67466736   24.30941582  199.7570343    80.98788452
   62.1280098    24.04639435   90.38301849    8.13152885  224.33911133]","[  19.7944088   242.6869812   115.52958679  119.7910614    55.36096573
   62.6268959    66.6191864    85.24933624    3.51940155   46.26136398]","[  43.34846497  186.7361145    66.03286743   98.25756836   45.58193588
  134.28675842   92.01348877   64.04151154   37.09065247  108.99960327]","[ 107.08987427  108.01277924   41.87941742   14.55476856  123.0771637
  115.1456604    37.46669006   93.84876251  115.78026581   82.70054626]","[ 62.04903793  28.78632164  23.60239792  31.65305901  63.82644653
  32.47687531   8.26727009   9.79316711  37.03601456  15.60907745]",14.9714260101,0,1.0
221,"[ 252.67466736   24.30941582  199.7570343    80.98788452   62.1280098
   24.04639435   90.38301849    8.13152885  224.33911133    3.54571009]","[ 242.6869812   115.52958679  119.7910614    55.36096573   62.6268959
   66.6191864    85.24933624    3.51940155   46.26136398   79.02977753]","[ 186.7361145    66.03286743   98.25756836   45.58193588  134.28675842
   92.01348877   64.04151154   37.09065247  108.99960327  158.31788635]","[ 108.01277924   41.87941742   14.55476856  123.0771637   115.1456604
   37.46669006   93.84876251  115.78026581   82.70054626   93.7094574 ]","[ 28.78632164  23.60239792  31.65305901  63.82644653  32.47687531
   8.26727009   9.79316711  37.03601456  15.60907745  17.75025558]",14.8680353165,0,1.0
222,"[  24.30941582  199.7570343    80.98788452   62.1280098    24.04639435
   90.38301849    8.13152885  224.33911133    3.54571009  224.94682312]","[ 115.52958679  119.7910614    55.36096573   62.6268959    66.6191864
   85.24933624    3.51940155   46.26136398   79.02977753  196.19500732]","[  66.03286743   98.25756836   45.58193588  134.28675842   92.01348877
   64.04151154   37.09065247  108.99960327  158.31788635  205.28794861]","[  41.87941742   14.55476856  123.0771637   115.1456604    37.46669006
   93.84876251  115.78026581   82.70054626   93.7094574   148.22572327]","[ 23.60239792  31.65305901  63.82644653  32.47687531   8.26727009
   9.79316711  37.03601456  15.60907745  17.75025558  38.7513504 ]",14.7637939453,0,1.0
223,"[ 199.7570343    80.98788452   62.1280098    24.04639435   90.38301849
    8.13152885  224.33911133    3.54571009  224.94682312   47.47491455]","[ 119.7910614    55.36096573   62.6268959    66.6191864    85.24933624
    3.51940155   46.26136398   79.02977753  196.19500732   82.10484314]","[  98.25756836   45.58193588  134.28675842   92.01348877   64.04151154
   37.09065247  108.99960327  158.31788635  205.28794861   42.87239838]","[  14.55476856  123.0771637   115.1456604    37.46669006   93.84876251
  115.78026581   82.70054626   93.7094574   148.22572327   96.53730011]","[ 31.65305901  63.82644653  32.47687531   8.26727009   9.79316711
  37.03601456  15.60907745  17.75025558  38.7513504   62.52666092]",14.6596956253,0,1.0
224,"[  80.98788452   62.1280098    24.04639435   90.38301849    8.13152885
  224.33911133    3.54571009  224.94682312   47.47491455  328.6076355 ]","[  55.36096573   62.6268959    66.6191864    85.24933624    3.51940155
   46.26136398   79.02977753  196.19500732   82.10484314  122.71852875]","[  45.58193588  134.28675842   92.01348877   64.04151154   37.09065247
  108.99960327  158.31788635  205.28794861   42.87239838   30.33228874]","[ 123.0771637   115.1456604    37.46669006   93.84876251  115.78026581
   82.70054626   93.7094574   148.22572327   96.53730011   91.35012054]","[ 63.82644653  32.47687531   8.26727009   9.79316711  37.03601456
  15.60907745  17.75025558  38.7513504   62.52666092  56.52285004]",14.5554418564,0,1.0
225,"[  62.1280098    24.04639435   90.38301849    8.13152885  224.33911133
    3.54571009  224.94682312   47.47491455  328.6076355   207.80456543]","[  62.6268959    66.6191864    85.24933624    3.51940155   46.26136398
   79.02977753  196.19500732   82.10484314  122.71852875  184.47180176]","[ 134.28675842   92.01348877   64.04151154   37.09065247  108.99960327
  158.31788635  205.28794861   42.87239838   30.33228874   64.59243011]","[ 115.1456604    37.46669006   93.84876251  115.78026581   82.70054626
   93.7094574   148.22572327   96.53730011   91.35012054   88.2818222 ]","[ 32.47687531   8.26727009   9.79316711  37.03601456  15.60907745
  17.75025558  38.7513504   62.52666092  56.52285004  46.70166397]",14.4513940811,0,1.0
