,activation_0,activation_1,activation_2,activation_3,activation_4,dist,id,vel
209,"[  27.44831467   49.07050705   75.50750732   81.76732635  295.35110474
  380.56091309  100.35848999   88.40299988  114.46147919    0.82716721]","[  62.16540146   51.80924988   59.17025757   33.69390488  127.37738037
  165.01467896   32.25471878  172.98616028  127.19992828   22.23884201]","[ 104.23462677   12.08600616   33.25452042   21.5254631     8.09940529
  102.49638367   29.02036858  124.48329926  102.12539673   11.10307407]","[ 140.548172     78.42906189   83.19371033   21.20894241   52.12110519
  132.68733215   84.92782593   32.06193161  140.45635986   63.8042984 ]","[ 42.0708046   52.15778732  47.00101089   9.16340828  72.34738922
  84.95187378  58.22138214   2.74488425  79.49783325  51.2710762 ]",17.7816123962,0,1.0
210,"[  49.07050705   75.50750732   81.76732635  295.35110474  380.56091309
  100.35848999   88.40299988  114.46147919    0.82716721   27.08218384]","[  51.80924988   59.17025757   33.69390488  127.37738037  165.01467896
   32.25471878  172.98616028  127.19992828   22.23884201    1.2009095 ]","[  12.08600616   33.25452042   21.5254631     8.09940529  102.49638367
   29.02036858  124.48329926  102.12539673   11.10307407   50.85856628]","[  78.42906189   83.19371033   21.20894241   52.12110519  132.68733215
   84.92782593   32.06193161  140.45635986   63.8042984    98.21103668]","[ 52.15778732  47.00101089   9.16340828  72.34738922  84.95187378
  58.22138214   2.74488425  79.49783325  51.2710762   61.62742233]",17.6790618896,0,1.0
211,"[  75.50750732   81.76732635  295.35110474  380.56091309  100.35848999
   88.40299988  114.46147919    0.82716721   27.08218384    1.45372558]","[  59.17025757   33.69390488  127.37738037  165.01467896   32.25471878
  172.98616028  127.19992828   22.23884201    1.2009095    72.37162018]","[  33.25452042   21.5254631     8.09940529  102.49638367   29.02036858
  124.48329926  102.12539673   11.10307407   50.85856628   44.53441238]","[  83.19371033   21.20894241   52.12110519  132.68733215   84.92782593
   32.06193161  140.45635986   63.8042984    98.21103668  127.24919891]","[ 47.00101089   9.16340828  72.34738922  84.95187378  58.22138214
   2.74488425  79.49783325  51.2710762   61.62742233  50.5944252 ]",17.5766849518,0,1.0
212,"[  81.76732635  295.35110474  380.56091309  100.35848999   88.40299988
  114.46147919    0.82716721   27.08218384    1.45372558   69.18347931]","[  33.69390488  127.37738037  165.01467896   32.25471878  172.98616028
  127.19992828   22.23884201    1.2009095    72.37162018   22.23598671]","[  21.5254631     8.09940529  102.49638367   29.02036858  124.48329926
  102.12539673   11.10307407   50.85856628   44.53441238   96.42449188]","[  21.20894241   52.12110519  132.68733215   84.92782593   32.06193161
  140.45635986   63.8042984    98.21103668  127.24919891  192.96142578]","[  9.16340828  72.34738922  84.95187378  58.22138214   2.74488425
  79.49783325  51.2710762   61.62742233  50.5944252   87.13637543]",17.473613739,0,1.0
213,"[ 295.35110474  380.56091309  100.35848999   88.40299988  114.46147919
    0.82716721   27.08218384    1.45372558   69.18347931  162.04467773]","[ 127.37738037  165.01467896   32.25471878  172.98616028  127.19992828
   22.23884201    1.2009095    72.37162018   22.23598671   64.3020401 ]","[   8.09940529  102.49638367   29.02036858  124.48329926  102.12539673
   11.10307407   50.85856628   44.53441238   96.42449188   22.53715515]","[  52.12110519  132.68733215   84.92782593   32.06193161  140.45635986
   63.8042984    98.21103668  127.24919891  192.96142578   24.19060135]","[ 72.34738922  84.95187378  58.22138214   2.74488425  79.49783325
  51.2710762   61.62742233  50.5944252   87.13637543  15.82384872]",17.3711204529,0,1.0
214,"[ 380.56091309  100.35848999   88.40299988  114.46147919    0.82716721
   27.08218384    1.45372558   69.18347931  162.04467773  136.44728088]","[ 165.01467896   32.25471878  172.98616028  127.19992828   22.23884201
    1.2009095    72.37162018   22.23598671   64.3020401    18.52473259]","[ 102.49638367   29.02036858  124.48329926  102.12539673   11.10307407
   50.85856628   44.53441238   96.42449188   22.53715515  113.3718338 ]","[ 132.68733215   84.92782593   32.06193161  140.45635986   63.8042984
   98.21103668  127.24919891  192.96142578   24.19060135  116.34725189]","[ 84.95187378  58.22138214   2.74488425  79.49783325  51.2710762
  61.62742233  50.5944252   87.13637543  15.82384872  56.20913696]",17.2681179047,0,1.0
215,"[ 100.35848999   88.40299988  114.46147919    0.82716721   27.08218384
    1.45372558   69.18347931  162.04467773  136.44728088   56.74922943]","[  32.25471878  172.98616028  127.19992828   22.23884201    1.2009095
   72.37162018   22.23598671   64.3020401    18.52473259   34.26598358]","[  29.02036858  124.48329926  102.12539673   11.10307407   50.85856628
   44.53441238   96.42449188   22.53715515  113.3718338    25.4199028 ]","[  84.92782593   32.06193161  140.45635986   63.8042984    98.21103668
  127.24919891  192.96142578   24.19060135  116.34725189    6.7291193 ]","[ 58.22138214   2.74488425  79.49783325  51.2710762   61.62742233
  50.5944252   87.13637543  15.82384872  56.20913696   3.02839971]",17.1663570404,0,1.0
216,"[  88.40299988  114.46147919    0.82716721   27.08218384    1.45372558
   69.18347931  162.04467773  136.44728088   56.74922943  192.77732849]","[ 172.98616028  127.19992828   22.23884201    1.2009095    72.37162018
   22.23598671   64.3020401    18.52473259   34.26598358  229.2224884 ]","[ 124.48329926  102.12539673   11.10307407   50.85856628   44.53441238
   96.42449188   22.53715515  113.3718338    25.4199028   232.78300476]","[  32.06193161  140.45635986   63.8042984    98.21103668  127.24919891
  192.96142578   24.19060135  116.34725189    6.7291193   142.4261322 ]","[  2.74488425  79.49783325  51.2710762   61.62742233  50.5944252
  87.13637543  15.82384872  56.20913696   3.02839971  40.51800156]",17.065372467,0,1.0
217,"[ 114.46147919    0.82716721   27.08218384    1.45372558   69.18347931
  162.04467773  136.44728088   56.74922943  192.77732849   30.08561897]","[ 127.19992828   22.23884201    1.2009095    72.37162018   22.23598671
   64.3020401    18.52473259   34.26598358  229.2224884    38.60743713]","[ 102.12539673   11.10307407   50.85856628   44.53441238   96.42449188
   22.53715515  113.3718338    25.4199028   232.78300476   69.58243561]","[ 140.45635986   63.8042984    98.21103668  127.24919891  192.96142578
   24.19060135  116.34725189    6.7291193   142.4261322    75.84815979]","[ 79.49783325  51.2710762   61.62742233  50.5944252   87.13637543
  15.82384872  56.20913696   3.02839971  40.51800156  28.17609406]",16.9635734558,0,1.0
218,"[   0.82716721   27.08218384    1.45372558   69.18347931  162.04467773
  136.44728088   56.74922943  192.77732849   30.08561897   73.75958252]","[  22.23884201    1.2009095    72.37162018   22.23598671   64.3020401
   18.52473259   34.26598358  229.2224884    38.60743713  133.30421448]","[  11.10307407   50.85856628   44.53441238   96.42449188   22.53715515
  113.3718338    25.4199028   232.78300476   69.58243561  174.26452637]","[  63.8042984    98.21103668  127.24919891  192.96142578   24.19060135
  116.34725189    6.7291193   142.4261322    75.84815979  138.57603455]","[ 51.2710762   61.62742233  50.5944252   87.13637543  15.82384872
  56.20913696   3.02839971  40.51800156  28.17609406  36.59782791]",16.8617191315,0,1.0
219,"[  27.08218384    1.45372558   69.18347931  162.04467773  136.44728088
   56.74922943  192.77732849   30.08561897   73.75958252   41.01939392]","[   1.2009095    72.37162018   22.23598671   64.3020401    18.52473259
   34.26598358  229.2224884    38.60743713  133.30421448   77.30588531]","[  50.85856628   44.53441238   96.42449188   22.53715515  113.3718338
   25.4199028   232.78300476   69.58243561  174.26452637   90.25063324]","[  98.21103668  127.24919891  192.96142578   24.19060135  116.34725189
    6.7291193   142.4261322    75.84815979  138.57603455  117.36667633]","[ 61.62742233  50.5944252   87.13637543  15.82384872  56.20913696
   3.02839971  40.51800156  28.17609406  36.59782791  30.85029602]",16.7592926025,0,1.0
220,"[   1.45372558   69.18347931  162.04467773  136.44728088   56.74922943
  192.77732849   30.08561897   73.75958252   41.01939392  142.9697876 ]","[  72.37162018   22.23598671   64.3020401    18.52473259   34.26598358
  229.2224884    38.60743713  133.30421448   77.30588531   52.03395081]","[  44.53441238   96.42449188   22.53715515  113.3718338    25.4199028
  232.78300476   69.58243561  174.26452637   90.25063324   23.47092438]","[ 127.24919891  192.96142578   24.19060135  116.34725189    6.7291193
  142.4261322    75.84815979  138.57603455  117.36667633   90.56633759]","[ 50.5944252   87.13637543  15.82384872  56.20913696   3.02839971
  40.51800156  28.17609406  36.59782791  30.85029602  40.22313309]",16.6566867828,0,1.0
221,"[  69.18347931  162.04467773  136.44728088   56.74922943  192.77732849
   30.08561897   73.75958252   41.01939392  142.9697876    39.60031891]","[  22.23598671   64.3020401    18.52473259   34.26598358  229.2224884
   38.60743713  133.30421448   77.30588531   52.03395081   90.92537689]","[  96.42449188   22.53715515  113.3718338    25.4199028   232.78300476
   69.58243561  174.26452637   90.25063324   23.47092438  127.0207901 ]","[ 192.96142578   24.19060135  116.34725189    6.7291193   142.4261322
   75.84815979  138.57603455  117.36667633   90.56633759  136.18289185]","[ 87.13637543  15.82384872  56.20913696   3.02839971  40.51800156
  28.17609406  36.59782791  30.85029602  40.22313309  48.66541672]",16.5539569855,0,1.0
222,"[ 162.04467773  136.44728088   56.74922943  192.77732849   30.08561897
   73.75958252   41.01939392  142.9697876    39.60031891    2.82309794]","[  64.3020401    18.52473259   34.26598358  229.2224884    38.60743713
  133.30421448   77.30588531   52.03395081   90.92537689   30.435112  ]","[  22.53715515  113.3718338    25.4199028   232.78300476   69.58243561
  174.26452637   90.25063324   23.47092438  127.0207901    23.97582245]","[  24.19060135  116.34725189    6.7291193   142.4261322    75.84815979
  138.57603455  117.36667633   90.56633759  136.18289185   72.47183228]","[ 15.82384872  56.20913696   3.02839971  40.51800156  28.17609406
  36.59782791  30.85029602  40.22313309  48.66541672  46.54286957]",16.4508647919,0,1.0
223,"[ 136.44728088   56.74922943  192.77732849   30.08561897   73.75958252
   41.01939392  142.9697876    39.60031891    2.82309794  231.45733643]","[  18.52473259   34.26598358  229.2224884    38.60743713  133.30421448
   77.30588531   52.03395081   90.92537689   30.435112     74.36672211]","[ 113.3718338    25.4199028   232.78300476   69.58243561  174.26452637
   90.25063324   23.47092438  127.0207901    23.97582245   37.93922806]","[ 116.34725189    6.7291193   142.4261322    75.84815979  138.57603455
  117.36667633   90.56633759  136.18289185   72.47183228   23.55413437]","[ 56.20913696   3.02839971  40.51800156  28.17609406  36.59782791
  30.85029602  40.22313309  48.66541672  46.54286957   5.85624552]",16.3479824066,0,1.0
224,"[  56.74922943  192.77732849   30.08561897   73.75958252   41.01939392
  142.9697876    39.60031891    2.82309794  231.45733643   22.68096161]","[  34.26598358  229.2224884    38.60743713  133.30421448   77.30588531
   52.03395081   90.92537689   30.435112     74.36672211    4.93698406]","[  25.4199028   232.78300476   69.58243561  174.26452637   90.25063324
   23.47092438  127.0207901    23.97582245   37.93922806   45.1666832 ]","[   6.7291193   142.4261322    75.84815979  138.57603455  117.36667633
   90.56633759  136.18289185   72.47183228   23.55413437   56.89676285]","[  3.02839971  40.51800156  28.17609406  36.59782791  30.85029602
  40.22313309  48.66541672  46.54286957   5.85624552  23.07135963]",16.2444534302,0,1.0
225,"[ 192.77732849   30.08561897   73.75958252   41.01939392  142.9697876
   39.60031891    2.82309794  231.45733643   22.68096161   64.93759155]","[ 229.2224884    38.60743713  133.30421448   77.30588531   52.03395081
   90.92537689   30.435112     74.36672211    4.93698406   76.05716705]","[ 232.78300476   69.58243561  174.26452637   90.25063324   23.47092438
  127.0207901    23.97582245   37.93922806   45.1666832    81.0316925 ]","[ 142.4261322    75.84815979  138.57603455  117.36667633   90.56633759
  136.18289185   72.47183228   23.55413437   56.89676285   88.9958725 ]","[ 40.51800156  28.17609406  36.59782791  30.85029602  40.22313309
  48.66541672  46.54286957   5.85624552  23.07135963  63.83412552]",16.1412448883,0,1.0
226,"[  30.08561897   73.75958252   41.01939392  142.9697876    39.60031891
    2.82309794  231.45733643   22.68096161   64.93759155  192.7742157 ]","[  38.60743713  133.30421448   77.30588531   52.03395081   90.92537689
   30.435112     74.36672211    4.93698406   76.05716705  122.13614655]","[  69.58243561  174.26452637   90.25063324   23.47092438  127.0207901
   23.97582245   37.93922806   45.1666832    81.0316925    78.72786713]","[  75.84815979  138.57603455  117.36667633   90.56633759  136.18289185
   72.47183228   23.55413437   56.89676285   88.9958725   101.41078186]","[ 28.17609406  36.59782791  30.85029602  40.22313309  48.66541672
  46.54286957   5.85624552  23.07135963  63.83412552  50.17304611]",16.0374622345,0,1.0
227,"[  73.75958252   41.01939392  142.9697876    39.60031891    2.82309794
  231.45733643   22.68096161   64.93759155  192.7742157   116.00641632]","[ 133.30421448   77.30588531   52.03395081   90.92537689   30.435112
   74.36672211    4.93698406   76.05716705  122.13614655  145.54447937]","[ 174.26452637   90.25063324   23.47092438  127.0207901    23.97582245
   37.93922806   45.1666832    81.0316925    78.72786713  100.48236084]","[ 138.57603455  117.36667633   90.56633759  136.18289185   72.47183228
   23.55413437   56.89676285   88.9958725   101.41078186   54.16117859]","[ 36.59782791  30.85029602  40.22313309  48.66541672  46.54286957
   5.85624552  23.07135963  63.83412552  50.17304611  24.66651535]",15.9349727631,0,1.0
228,"[  41.01939392  142.9697876    39.60031891    2.82309794  231.45733643
   22.68096161   64.93759155  192.7742157   116.00641632   85.71772003]","[  77.30588531   52.03395081   90.92537689   30.435112     74.36672211
    4.93698406   76.05716705  122.13614655  145.54447937   46.35319519]","[  90.25063324   23.47092438  127.0207901    23.97582245   37.93922806
   45.1666832    81.0316925    78.72786713  100.48236084   26.82404518]","[ 117.36667633   90.56633759  136.18289185   72.47183228   23.55413437
   56.89676285   88.9958725   101.41078186   54.16117859  101.05863953]","[ 30.85029602  40.22313309  48.66541672  46.54286957   5.85624552
  23.07135963  63.83412552  50.17304611  24.66651535  60.42634964]",15.8335371017,0,1.0
