time,decision_c45,optic_flow_cn45,activation,activation_c45,optic_flow,decision,activation_cn45,distance,optic_flow_c45,decision_cn45,velocity,activation_gradient
8.765e+11,,,0.0675384599058,0.0582610463407,"[[[  2.98768470e-07  -8.55936406e-08]
  [  7.28685848e-07  -1.08549003e-07]
  [  1.60013701e-06  -1.69054346e-07]
  ..., 
  [  1.85884130e-06  -1.76294236e-07]
  [  1.41311659e-06  -1.86233336e-07]
  [  9.26274481e-07  -1.82078622e-07]]

 [[  3.35371226e-07  -1.03147606e-07]
  [  8.08741902e-07  -1.13458654e-07]
  [  1.78286496e-06  -1.67304350e-07]
  ..., 
  [  3.00166244e-06  -3.95912423e-07]
  [  2.24599285e-06  -3.95402139e-07]
  [  1.56937097e-06  -3.90491607e-07]]

 [[  4.70419650e-07  -1.05612521e-07]
  [  1.02605293e-06  -7.68265949e-08]
  [  2.12134864e-06  -8.94250292e-08]
  ..., 
  [  4.47106459e-06  -6.82057419e-07]
  [  3.19543938e-06  -6.26472456e-07]
  [  2.31269769e-06  -6.13723159e-07]]

 ..., 
 [[ -2.05067128e-01   7.48801380e-02]
  [ -2.82756597e-01   1.21895611e-01]
  [ -3.10779333e-01   1.47433177e-01]
  ..., 
  [  9.31682810e-02   2.93056577e-01]
  [  1.39990464e-01   1.89056873e-01]
  [  9.16261449e-02   9.54727381e-02]]

 [[ -1.60054758e-01   7.27373734e-02]
  [ -2.27748692e-01   1.17273107e-01]
  [ -2.64521986e-01   1.44364387e-01]
  ..., 
  [  7.36052468e-02   2.75924116e-01]
  [  1.14044972e-01   1.65613502e-01]
  [  6.56442046e-02   7.57562667e-02]]

 [[ -9.37965289e-02   4.69397940e-02]
  [ -1.40573338e-01   8.12413916e-02]
  [ -1.76894873e-01   1.05984338e-01]
  ..., 
  [  4.93983440e-02   1.42696202e-01]
  [  6.41749203e-02   6.73408285e-02]
  [  3.53444293e-02   2.24096570e-02]]]",,0.0582610463407,13.3597332294,,,1.00140929222,0.00547822905887
8.766e+11,,,0.0649256603398,0.0327796374756,"[[[  2.63569461e-07   3.37990329e-08]
  [  3.75712773e-07   3.86151235e-08]
  [  4.95914378e-07   6.51709655e-08]
  ..., 
  [  1.34071774e-06   1.90986871e-09]
  [  1.02020772e-06  -1.40172105e-08]
  [  7.32231342e-07  -2.67096318e-08]]

 [[  3.18612450e-07   6.84911825e-08]
  [  4.47502600e-07   8.10931056e-08]
  [  5.81189170e-07   1.24414328e-07]
  ..., 
  [  1.66591144e-06  -5.69261793e-08]
  [  1.26157624e-06  -1.18357541e-07]
  [  9.26205871e-07  -1.63683069e-07]]

 [[  3.68041867e-07   8.24394562e-08]
  [  5.26354370e-07   1.13322173e-07]
  [  6.80677715e-07   1.67533756e-07]
  ..., 
  [  1.92213565e-06  -1.51358350e-07]
  [  1.46489697e-06  -2.55015294e-07]
  [  1.10826250e-06  -3.31942118e-07]]

 ..., 
 [[  2.03262884e-02   3.60272266e-02]
  [  2.28350200e-02   2.90038027e-02]
  [  1.67648979e-02   3.52239423e-02]
  ..., 
  [  8.67427111e-01   9.57387015e-02]
  [  5.52101731e-01   4.79301289e-02]
  [  2.99761057e-01   1.94071587e-02]]

 [[  4.54972312e-02   5.44179603e-03]
  [  3.37439030e-02  -4.94832313e-03]
  [  2.89286431e-02  -4.11232002e-03]
  ..., 
  [  8.56784821e-01   9.46287215e-02]
  [  5.38113356e-01   4.69526425e-02]
  [  2.86411017e-01   1.92888752e-02]]

 [[  2.66091842e-02  -3.43398337e-04]
  [  9.83144064e-03  -6.33304054e-03]
  [  5.20678703e-03  -7.42081180e-03]
  ..., 
  [  7.01306164e-01   9.99876261e-02]
  [  4.17584807e-01   5.65129220e-02]
  [  2.13773668e-01   3.01699527e-02]]]",,0.0327796374756,13.2566771174,,,1.0007134676,0.0049324744144
8.767e+11,,,0.0774034087346,-0.0163817014382,"[[[  4.95130166e-07  -4.63163268e-08]
  [  7.83993698e-07  -6.19271603e-08]
  [  1.29995101e-06  -1.22558703e-07]
  ..., 
  [ -1.70110320e-06  -6.64139606e-08]
  [ -1.34651123e-06  -5.57181217e-08]
  [ -1.00869022e-06  -5.36796207e-08]]

 [[  6.29377723e-07  -7.41877173e-08]
  [  9.97493544e-07  -1.09600151e-07]
  [  1.57256306e-06  -2.14581490e-07]
  ..., 
  [ -2.20692937e-06  -3.34904854e-07]
  [ -1.70450073e-06  -2.83592783e-07]
  [ -1.27983128e-06  -2.75474974e-07]]

 [[  8.63923162e-07  -8.14199552e-08]
  [  1.39314830e-06  -1.50649470e-07]
  [  2.15591422e-06  -3.32645783e-07]
  ..., 
  [ -2.62632489e-06  -7.41086126e-07]
  [ -1.98609246e-06  -6.13436100e-07]
  [ -1.46538582e-06  -5.39557561e-07]]

 ..., 
 [[ -1.67832330e-01   1.73299193e-01]
  [ -2.31624916e-01   1.88615322e-01]
  [ -2.73711979e-01   2.03845918e-01]
  ..., 
  [ -2.01990157e-01   2.10432649e-01]
  [ -1.87855110e-01   1.90631151e-01]
  [ -9.75160524e-02   1.39928102e-01]]

 [[ -1.81964442e-01   1.34885907e-01]
  [ -2.36974880e-01   1.68364882e-01]
  [ -2.69449770e-01   1.94322154e-01]
  ..., 
  [ -1.95187062e-01   2.07442582e-01]
  [ -1.82989731e-01   1.90324143e-01]
  [ -9.85171348e-02   1.39999077e-01]]

 [[ -6.37591779e-02   4.49109487e-02]
  [ -1.00138642e-01   6.36663213e-02]
  [ -1.25527650e-01   8.31768662e-02]
  ..., 
  [ -1.55125245e-01   2.23033264e-01]
  [ -1.48251265e-01   2.05273449e-01]
  [ -8.35827217e-02   1.46137416e-01]]]",,-0.0163817014382,13.1532570222,,,1.00007748604,-8.48872989979e-06
8.768e+11,,,0.06490868288,0.0790752835925,"[[[  1.21895084e-07   8.95024925e-08]
  [  3.80716585e-07   1.38912256e-07]
  [  6.85677151e-07   1.71776620e-07]
  ..., 
  [  2.59591911e-06   5.90396898e-10]
  [  1.47374283e-06  -8.66342109e-09]
  [  9.34236368e-07  -1.31560833e-08]]

 [[  1.96003441e-07   1.10070701e-07]
  [  5.07295226e-07   1.61783845e-07]
  [  9.06486775e-07   1.90109432e-07]
  ..., 
  [  3.44705086e-06  -1.31408679e-08]
  [  2.00398699e-06  -6.91339181e-08]
  [  1.26587861e-06  -8.61339871e-08]]

 [[  3.37495493e-07   1.48439739e-07]
  [  7.43398402e-07   2.04048561e-07]
  [  1.30326703e-06   2.33622814e-07]
  ..., 
  [  4.72228658e-06  -6.74242742e-08]
  [  2.82040537e-06  -1.67570875e-07]
  [  1.70413523e-06  -1.87820433e-07]]

 ..., 
 [[ -2.73945570e-01   1.83546796e-01]
  [ -3.21686685e-01   2.09926903e-01]
  [ -4.16577727e-01   2.18924254e-01]
  ..., 
  [  8.44114602e-01   6.20212555e-01]
  [  6.56111777e-01   4.76617992e-01]
  [  4.09388453e-01   3.36187452e-01]]

 [[ -2.18606472e-01   1.62497133e-01]
  [ -2.52362520e-01   1.98416576e-01]
  [ -3.26501578e-01   2.22541749e-01]
  ..., 
  [  8.20708990e-01   5.97967148e-01]
  [  6.31669998e-01   4.61013407e-01]
  [  3.95897061e-01   3.22040468e-01]]

 [[ -1.22068331e-01   1.07954033e-01]
  [ -1.54961005e-01   1.41826406e-01]
  [ -2.20776066e-01   1.65803507e-01]
  ..., 
  [  7.14751899e-01   5.25446415e-01]
  [  5.33217788e-01   3.92968386e-01]
  [  3.38527203e-01   2.67449588e-01]]]",,0.0790752835925,13.0506351868,,,1.00194108486,-0.00672709663953
8.769e+11,,,0.0639492154555,-0.0107066568712,"[[[  2.40307276e-08  -3.68231632e-08]
  [  3.21975335e-08  -4.19561879e-08]
  [  3.95941022e-08  -4.19088018e-08]
  ..., 
  [ -1.64852636e-07   2.60837027e-07]
  [  1.11384473e-07   9.43088878e-08]
  [  2.20840775e-07   5.78154902e-09]]

 [[  4.26493791e-08   7.47176472e-08]
  [  4.31573355e-08   8.16904588e-08]
  [  4.74221657e-08   7.86327448e-08]
  ..., 
  [ -2.93130370e-07   8.05771165e-08]
  [ -2.45906033e-08  -7.00052212e-08]
  [  9.58607060e-08  -1.18978036e-07]]

 [[  2.59726836e-08   2.47099791e-07]
  [  1.24050734e-08   2.64477336e-07]
  [  2.82305219e-08   2.52799992e-07]
  ..., 
  [ -4.42215736e-07  -1.25716980e-07]
  [ -2.02499891e-07  -2.79784359e-07]
  [ -4.37040448e-08  -2.86831494e-07]]

 ..., 
 [[ -3.91382456e-01  -1.40743041e-02]
  [ -4.71049875e-01  -6.93289284e-03]
  [ -5.27131200e-01  -5.57125080e-03]
  ..., 
  [  7.55272880e-02   2.62098998e-01]
  [  4.12781909e-02   2.42524013e-01]
  [ -3.29125524e-02   1.69437468e-01]]

 [[ -2.54348665e-01  -2.70212572e-02]
  [ -3.06015790e-01  -3.13201807e-02]
  [ -3.51156861e-01  -3.67275141e-02]
  ..., 
  [  5.66070247e-03   2.33528107e-01]
  [ -1.93328876e-02   2.09013060e-01]
  [ -6.14826083e-02   1.40025064e-01]]

 [[ -1.67676806e-01  -1.01012243e-02]
  [ -2.08765462e-01  -1.08968457e-02]
  [ -2.50841141e-01  -1.28530031e-02]
  ..., 
  [ -3.83378416e-02   2.08566815e-01]
  [ -4.70599309e-02   1.82625100e-01]
  [ -5.85023388e-02   1.23497263e-01]]]",,-0.0107066568712,12.9471978484,,,1.00207448006,-0.015002124237
8.77e+11,,,0.034904434406,-0.0253878444684,"[[[ -3.81712795e-07  -7.04897971e-08]
  [ -7.81712913e-07  -9.22503531e-08]
  [ -1.30735248e-06  -1.02175086e-07]
  ..., 
  [  2.15397608e-06   3.71928408e-08]
  [  1.51072720e-06   3.60311248e-08]
  [  7.94090511e-07   2.68781370e-08]]

 [[ -4.69559694e-07   1.72539405e-08]
  [ -9.24208962e-07   3.95711020e-09]
  [ -1.54530051e-06  -3.95189659e-09]
  ..., 
  [  2.83518352e-06  -1.06097147e-07]
  [  1.79779136e-06  -1.06047615e-07]
  [  8.86589191e-07  -8.04465117e-08]]

 [[ -6.82927862e-07   1.40311101e-07]
  [ -1.24420694e-06   1.37091291e-07]
  [ -2.05345009e-06   1.38035148e-07]
  ..., 
  [  3.71144779e-06  -2.89111881e-07]
  [  2.32835714e-06  -2.97901749e-07]
  [  1.14439490e-06  -2.39730923e-07]]

 ..., 
 [[ -1.56348720e-01   5.04967153e-01]
  [ -1.81874424e-01   5.87156117e-01]
  [ -2.02242389e-01   6.22583866e-01]
  ..., 
  [  8.45582545e-01   4.57088411e-01]
  [  7.65745997e-01   3.95988047e-01]
  [  6.01763487e-01   2.65211195e-01]]

 [[ -8.69135484e-02   2.98969448e-01]
  [ -9.97817740e-02   3.62851143e-01]
  [ -1.09225266e-01   3.98095310e-01]
  ..., 
  [  8.18300724e-01   4.33862060e-01]
  [  7.29221642e-01   3.68671805e-01]
  [  5.46733975e-01   2.39627942e-01]]

 [[ -4.90529761e-02   1.93172485e-01]
  [ -6.50083274e-02   2.43479550e-01]
  [ -7.36143291e-02   2.76297927e-01]
  ..., 
  [  7.92157054e-01   4.20778394e-01]
  [  6.93062127e-01   3.54391605e-01]
  [  5.13750434e-01   2.32279420e-01]]]",,-0.0253878444684,12.8448585329,,,1.00225579739,0.00345399716093
8.771e+11,,,0.0708572097774,0.0081964389003,"[[[  1.78535316e-07  -1.39039393e-08]
  [  2.74258298e-07  -2.97547196e-08]
  [  4.41683824e-07  -8.48952908e-08]
  ..., 
  [ -1.45657248e-06   1.32906939e-08]
  [ -9.93238359e-07   5.31610915e-08]
  [ -3.95009408e-07   4.60100686e-08]]

 [[  1.93413399e-07  -2.67317031e-08]
  [  2.91341053e-07  -4.27584048e-08]
  [  4.69084171e-07  -1.08720386e-07]
  ..., 
  [ -2.12152645e-06  -9.19157728e-08]
  [ -1.36544088e-06  -3.95961628e-08]
  [ -5.95176402e-07  -1.83870359e-08]]

 [[  2.23295118e-07  -5.17081986e-08]
  [  3.36279385e-07  -7.46555386e-08]
  [  5.54341511e-07  -1.63799854e-07]
  ..., 
  [ -3.36469679e-06  -2.76538543e-07]
  [ -2.27576243e-06  -2.22655785e-07]
  [ -1.17679986e-06  -1.65406419e-07]]

 ..., 
 [[ -5.80712073e-02   1.08224303e-01]
  [ -7.78235644e-02   1.50049403e-01]
  [ -1.25681981e-01   1.79463819e-01]
  ..., 
  [  2.43978426e-01  -1.92560460e-02]
  [  1.38628021e-01  -1.73250102e-02]
  [  1.45456091e-01  -1.96927376e-02]]

 [[ -3.17826569e-02   4.65860218e-02]
  [ -5.55731580e-02   7.21680149e-02]
  [ -9.69569534e-02   9.27477404e-02]
  ..., 
  [  1.79358587e-01  -8.76828190e-03]
  [  9.73987207e-02  -6.97539886e-03]
  [  1.09131306e-01  -9.12059937e-03]]

 [[ -1.92704443e-02  -5.84387174e-03]
  [ -3.87871675e-02   2.30774764e-04]
  [ -6.38219044e-02   4.46138205e-03]
  ..., 
  [  1.39894292e-01   2.76112929e-02]
  [  8.53962451e-02   2.44908035e-02]
  [  9.80060920e-02   1.63945425e-02]]]",,0.0081964389003,12.7434436881,,,1.00133407116,0.0154244265096
8.772e+11,,,0.0657532874251,0.00827391915369,"[[[  5.69972229e-08  -3.29536789e-08]
  [  7.79038629e-08  -3.80610992e-08]
  [  9.87563311e-08  -3.93640498e-08]
  ..., 
  [ -4.19106811e-07   3.89755996e-07]
  [ -8.07787757e-08   1.92617662e-07]
  [  7.15671078e-08   6.66467344e-08]]

 [[  6.43409663e-08   5.00698185e-08]
  [  8.61437428e-08   5.63951730e-08]
  [  1.04680709e-07   5.76418167e-08]
  ..., 
  [ -6.98238409e-07   1.74742951e-07]
  [ -3.24878727e-07  -3.99253741e-09]
  [ -1.40859683e-07  -8.13232859e-08]]

 [[  4.92801568e-08   1.48031148e-07]
  [  7.87298760e-08   1.64799914e-07]
  [  1.04129448e-07   1.68527734e-07]
  ..., 
  [ -9.73497663e-07  -7.78646765e-08]
  [ -6.08095377e-07  -2.57057167e-07]
  [ -3.65726805e-07  -2.79347603e-07]]

 ..., 
 [[ -1.04100212e-01   1.45280838e-01]
  [ -1.04465343e-01   1.95970491e-01]
  [ -1.38080671e-01   2.39116147e-01]
  ..., 
  [  1.85855389e-01   1.85287818e-01]
  [  1.30475253e-01   1.70413300e-01]
  [  5.16479015e-02   1.30114809e-01]]

 [[ -1.05679750e-01   1.17171466e-01]
  [ -9.56906527e-02   1.59044668e-01]
  [ -1.36422053e-01   1.93217844e-01]
  ..., 
  [  1.70600832e-01   1.79743156e-01]
  [  1.13819428e-01   1.61192864e-01]
  [  4.27762792e-02   1.21624544e-01]]

 [[ -2.97397375e-02   5.50554097e-02]
  [ -2.51653083e-02   7.49332979e-02]
  [ -4.40371260e-02   9.11795273e-02]
  ..., 
  [  1.58453822e-01   1.41910553e-01]
  [  1.06460311e-01   1.24418467e-01]
  [  4.15507257e-02   9.41648558e-02]]]",,0.00827391915369,12.6416166625,,,0.999614059925,0.00606567907703
8.773e+11,,,0.0829885679315,0.0306464389794,"[[[ -2.53264609e-08   2.27105001e-08]
  [ -5.18965626e-09   2.97152205e-08]
  [  5.12553129e-08   4.50892230e-08]
  ..., 
  [ -1.81249140e-06  -7.56443086e-09]
  [ -9.97267875e-07   1.24973365e-09]
  [ -5.61045965e-07   3.24816063e-09]]

 [[ -2.42094327e-08   1.52539101e-08]
  [ -7.49429685e-11   1.86560367e-08]
  [  6.33247339e-08   3.33441221e-08]
  ..., 
  [ -2.42178339e-06  -1.43141563e-07]
  [ -1.37469988e-06  -1.29946528e-07]
  [ -7.74176556e-07  -1.28810868e-07]]

 [[  2.51662886e-08  -3.53952814e-08]
  [  7.06238197e-08  -4.46023911e-08]
  [  1.69718533e-07  -4.03070466e-08]
  ..., 
  [ -3.50148321e-06  -2.73764272e-07]
  [ -2.08976667e-06  -2.68072853e-07]
  [ -1.12496957e-06  -2.67336134e-07]]

 ..., 
 [[ -3.26612204e-01  -4.54151956e-03]
  [ -3.36884230e-01  -4.22037765e-03]
  [ -3.66151452e-01  -3.94390244e-03]
  ..., 
  [  4.41426903e-01   2.07862169e-01]
  [  4.26176101e-01   1.87097088e-01]
  [  4.00933266e-01   1.48701832e-01]]

 [[ -3.06209952e-01  -7.30417017e-03]
  [ -3.19938391e-01  -9.30358563e-03]
  [ -3.51455182e-01  -1.03564765e-02]
  ..., 
  [  3.81693959e-01   2.06484541e-01]
  [  3.66427392e-01   1.81350589e-01]
  [  3.40988576e-01   1.40429854e-01]]

 [[ -1.60798401e-01  -6.54527033e-03]
  [ -1.83208108e-01  -1.17252450e-02]
  [ -2.08734989e-01  -1.34358136e-02]
  ..., 
  [  2.93423325e-01   1.64348230e-01]
  [  2.80356169e-01   1.40477329e-01]
  [  2.50786126e-01   1.07616782e-01]]]",,0.0306464389794,12.5396285679,,,0.998650610447,0.000997906280551
8.774e+11,,,0.0677490999862,-0.00237223270052,"[[[  6.48360512e-08  -6.24940313e-08]
  [  8.55218616e-08  -6.83573305e-08]
  [  1.07863492e-07  -7.02142060e-08]
  ..., 
  [ -1.82208487e-06  -1.01991077e-07]
  [ -1.23104314e-06  -7.11231181e-08]
  [ -9.27357405e-07  -6.80256775e-08]]

 [[  7.87775321e-08   3.28038752e-08]
  [  9.99036232e-08   3.83115051e-08]
  [  1.17724660e-07   4.14424655e-08]
  ..., 
  [ -2.33973446e-06  -3.91018290e-07]
  [ -1.58855698e-06  -2.95147032e-07]
  [ -1.19381025e-06  -2.84475590e-07]]

 [[  3.46978482e-08   1.84449391e-07]
  [  4.82219669e-08   2.08966568e-07]
  [  4.81018887e-08   2.27933683e-07]
  ..., 
  [ -2.87667694e-06  -8.07178594e-07]
  [ -1.92596281e-06  -6.12389954e-07]
  [ -1.38302869e-06  -5.40642930e-07]]

 ..., 
 [[  1.36483103e-01   9.85282212e-02]
  [  4.43787389e-02   1.15385689e-01]
  [ -5.16123846e-02   1.39020950e-01]
  ..., 
  [  3.01596373e-01   1.00857191e-01]
  [  2.65310705e-01   9.42855999e-02]
  [  2.05400422e-01   8.09037313e-02]]

 [[  1.18871540e-01   7.43440464e-02]
  [  9.40194726e-02   9.08337310e-02]
  [  4.43910845e-02   1.15324102e-01]
  ..., 
  [  2.91472524e-01   7.70404637e-02]
  [  2.56522804e-01   7.04697669e-02]
  [  1.90797016e-01   5.84869497e-02]]

 [[  7.63602778e-02   4.97235693e-02]
  [  8.57235864e-02   6.65389895e-02]
  [  9.53579620e-02   8.94305259e-02]
  ..., 
  [  2.66094506e-01   7.84619600e-02]
  [  2.30565697e-01   6.94027171e-02]
  [  1.67307258e-01   5.47928326e-02]]]",,-0.00237223270052,12.4367246692,,,0.999682128429,-0.0100959746281
8.775e+11,,,0.0627966186752,0.0317876111721,"[[[  5.25141850e-08  -1.45946100e-08]
  [  6.81626133e-08  -1.30563116e-08]
  [  8.31341325e-08  -1.00116875e-08]
  ..., 
  [  2.47321714e-06   4.54442484e-09]
  [  1.33587412e-06  -7.29810035e-09]
  [  8.24547044e-07  -1.16146106e-08]]

 [[  6.28555270e-08   7.27437950e-08]
  [  8.24014634e-08   8.24189144e-08]
  [  9.68246852e-08   8.95015191e-08]
  ..., 
  [  3.31564320e-06  -8.99264929e-09]
  [  1.86453246e-06  -6.53697469e-08]
  [  1.15573562e-06  -8.03742921e-08]]

 [[  5.07563946e-08   1.74398238e-07]
  [  8.00810582e-08   1.91938000e-07]
  [  1.03193400e-07   2.02040738e-07]
  ..., 
  [  4.59450030e-06  -6.12149407e-08]
  [  2.68449935e-06  -1.61458189e-07]
  [  1.59469266e-06  -1.77759361e-07]]

 ..., 
 [[ -1.96185261e-01   1.77182898e-01]
  [ -2.07624108e-01   2.72215396e-01]
  [ -1.59375355e-01   3.40185910e-01]
  ..., 
  [  1.72053143e-01   1.55333027e-01]
  [  1.41069546e-01   1.35033846e-01]
  [  1.11444607e-01   1.11534983e-01]]

 [[ -1.33097827e-01   8.59423205e-02]
  [ -1.41352847e-01   1.63733423e-01]
  [ -8.93064365e-02   2.47515827e-01]
  ..., 
  [  1.42058939e-01   1.13890797e-01]
  [  1.10373184e-01   9.55211371e-02]
  [  8.17731172e-02   7.65530169e-02]]

 [[ -8.38821903e-02   3.31369378e-02]
  [ -1.00314811e-01   7.07066879e-02]
  [ -7.51858503e-02   1.37869522e-01]
  ..., 
  [  1.18412398e-01   9.25745293e-02]
  [  8.88483450e-02   7.45614544e-02]
  [  6.03840463e-02   5.63671775e-02]]]",,0.0317876111721,12.33337073,,,0.999352753162,0.00339052510874
8.776e+11,,,0.0745301502037,0.0115197310369,"[[[ -5.25737732e-07  -2.98384499e-08]
  [ -8.81231983e-07  -2.30352413e-08]
  [ -1.49353275e-06  -4.82854645e-09]
  ..., 
  [ -1.97335930e-06   5.69342760e-08]
  [ -9.99330041e-07   3.73797988e-08]
  [ -4.93497055e-07   2.97761282e-08]]

 [[ -6.53981260e-07   4.25173070e-08]
  [ -1.08800305e-06   5.67593972e-08]
  [ -1.75771379e-06   1.13633625e-07]
  ..., 
  [ -2.78884249e-06  -9.18117991e-08]
  [ -1.54813142e-06  -9.78006298e-08]
  [ -8.46884518e-07  -9.49452357e-08]]

 [[ -8.64700723e-07   9.71134781e-08]
  [ -1.44179126e-06   1.28292001e-07]
  [ -2.28584577e-06   2.44798315e-07]
  ..., 
  [ -4.06631079e-06  -2.71637646e-07]
  [ -2.42522219e-06  -2.67676825e-07]
  [ -1.32000253e-06  -2.41838904e-07]]

 ..., 
 [[ -1.24891281e-01  -3.34335379e-02]
  [ -2.21785322e-01  -3.08443196e-02]
  [ -2.65642583e-01  -1.83400381e-02]
  ..., 
  [  2.78249383e-01   9.75080281e-02]
  [  1.72597855e-01   6.53690398e-02]
  [  1.35751560e-01   4.94400859e-02]]

 [[ -7.78216720e-02  -2.45009940e-02]
  [ -2.04163909e-01  -2.44008359e-02]
  [ -2.78726667e-01  -9.86683834e-03]
  ..., 
  [  2.02080548e-01   8.04920793e-02]
  [  1.25795826e-01   5.49052469e-02]
  [  9.84122679e-02   3.92567553e-02]]

 [[ -3.09775248e-02  -1.67873204e-02]
  [ -1.49459139e-01  -2.15493795e-02]
  [ -2.39923388e-01  -1.24823721e-02]
  ..., 
  [  1.47456139e-01   5.98179623e-02]
  [  9.51671600e-02   4.01746854e-02]
  [  7.06832111e-02   2.77609304e-02]]]",,0.0115197310369,12.2299364975,,,0.998620688915,0.00550739307184
8.777e+11,,,0.0738114048189,0.0825089594796,"[[[  1.00438577e-07  -1.08131253e-07]
  [  2.88505770e-08  -1.30991751e-07]
  [ -2.52023767e-07  -2.23784042e-07]
  ..., 
  [ -1.85040517e-06   2.61262898e-07]
  [ -1.23514701e-06   1.58467344e-07]
  [ -9.27068641e-07   8.81680151e-08]]

 [[  1.06020330e-07  -8.59520066e-10]
  [ -2.88005597e-09  -4.48053115e-08]
  [ -3.81279591e-07  -1.34485731e-07]
  ..., 
  [ -2.35262974e-06   4.40153798e-08]
  [ -1.60599188e-06  -2.01817301e-08]
  [ -1.21231187e-06  -1.05948629e-07]]

 [[ -2.18546625e-09   1.22148037e-07]
  [ -1.64762113e-07   5.16114795e-08]
  [ -5.98609574e-07  -6.50720793e-08]
  ..., 
  [ -2.86205955e-06  -2.88028787e-07]
  [ -1.94603740e-06  -2.94221849e-07]
  [ -1.41945725e-06  -3.50765049e-07]]

 ..., 
 [[ -1.63952917e-01   1.75856248e-01]
  [ -1.61230296e-01   2.03627974e-01]
  [ -2.40545183e-01   2.51694977e-01]
  ..., 
  [  4.53012548e-02   1.00062408e-01]
  [  2.19213590e-02   9.78505462e-02]
  [  7.51997437e-03   5.11507578e-02]]

 [[ -1.13156736e-01   1.01651043e-01]
  [ -1.01618253e-01   1.29684836e-01]
  [ -1.57491818e-01   1.71378613e-01]
  ..., 
  [  2.46812459e-02   8.03818479e-02]
  [  4.02195659e-03   7.32198358e-02]
  [ -1.36510422e-03   3.71200666e-02]]

 [[ -4.21877541e-02   6.43879250e-02]
  [ -3.00292131e-02   9.35492963e-02]
  [ -4.73172590e-02   1.24655649e-01]
  ..., 
  [  2.84084305e-02   5.51356114e-02]
  [  7.61117646e-03   4.65304255e-02]
  [ -1.39645906e-03   2.41093691e-02]]]",,0.0825089594796,12.1260363793,,,0.998887062073,0.0037751532514
8.778e+11,,,0.0820804567065,0.084023754097,"[[[  1.33170346e-08   5.21975752e-09]
  [  1.99335979e-08   6.01732220e-09]
  [  2.77046066e-08   9.25366983e-09]
  ..., 
  [ -1.94939048e-06   1.38364591e-08]
  [ -1.51601387e-06  -2.87440582e-09]
  [ -1.02958870e-06  -1.05935012e-08]]

 [[  3.77474336e-08  -1.20982491e-09]
  [  5.54504673e-08  -1.46383683e-09]
  [  7.50324531e-08   1.09969485e-10]
  ..., 
  [ -3.17246736e-06  -3.40149384e-08]
  [ -2.40127724e-06  -8.99124331e-08]
  [ -1.71134241e-06  -1.11407672e-07]]

 [[  1.08687964e-07   1.90841813e-08]
  [  1.58671284e-07   2.55383750e-08]
  [  2.14965112e-07   3.89937824e-08]
  ..., 
  [ -4.67228574e-06   4.15327470e-08]
  [ -3.33059370e-06  -5.87699667e-08]
  [ -2.41317480e-06  -9.05661750e-08]]

 ..., 
 [[ -5.94383404e-02   2.76823968e-01]
  [ -1.09449185e-01   3.31486523e-01]
  [ -9.84360501e-02   3.61767113e-01]
  ..., 
  [  1.01947039e-01   8.79487917e-02]
  [  6.97285011e-02   6.43394887e-02]
  [  4.08109091e-02   3.85049582e-02]]

 [[  1.91442799e-02   2.04195261e-01]
  [  5.65208611e-04   2.43931547e-01]
  [  2.70286463e-02   2.60432988e-01]
  ..., 
  [  6.14905283e-02   5.77184372e-02]
  [  3.50245312e-02   3.98014411e-02]
  [  1.14288572e-02   2.03520302e-02]]

 [[  2.53396407e-02   1.64019212e-01]
  [  7.92067777e-03   2.03734055e-01]
  [  2.21276674e-02   2.20734179e-01]
  ..., 
  [  3.70792225e-02   4.18288708e-02]
  [  1.03980275e-02   2.78098956e-02]
  [ -7.46096671e-03   1.61419772e-02]]]",,0.084023754097,12.0225221149,,,1.00027120113,-0.00598187661542
