time,optic_flow_cn45,decision_c45,decision_cn45,activation,activation_c45,optic_flow,activation_cn45,distance,optic_flow_c45,decision,velocity
8.748e+11,,,,0.492363791122,0.651423016283,"[[[ -2.71804762e+00  -2.02618289e+00]
  [ -2.63511276e+00  -2.04548526e+00]
  [ -2.55679655e+00  -2.05398512e+00]
  ..., 
  [ -3.96251835e-07   2.23845063e-07]
  [ -3.15934955e-07   1.32926303e-07]
  [ -2.57135184e-07   4.25060698e-08]]

 [[ -2.61518764e+00  -1.99565220e+00]
  [ -2.55813837e+00  -2.01899815e+00]
  [ -2.49699116e+00  -2.02536654e+00]
  ..., 
  [ -4.32852062e-07   8.90670364e-08]
  [ -3.47371923e-07  -4.43540067e-08]
  [ -2.80945812e-07  -1.70669935e-07]]

 [[ -2.52628803e+00  -1.98388910e+00]
  [ -2.40969944e+00  -1.99439192e+00]
  [ -2.35021496e+00  -1.99653196e+00]
  ..., 
  [ -4.71987306e-07  -1.37046555e-07]
  [ -3.67294774e-07  -2.98510344e-07]
  [ -2.78897119e-07  -4.30142222e-07]]

 ..., 
 [[ -4.42779750e-01   2.91200817e-01]
  [ -5.66520631e-01   3.57813627e-01]
  [ -6.58688068e-01   4.01397496e-01]
  ..., 
  [  1.53065562e+00   5.39444864e-01]
  [  1.43805659e+00   5.34950852e-01]
  [  1.28870440e+00   5.07851362e-01]]

 [[ -3.63048524e-01   2.37212166e-01]
  [ -5.12762904e-01   2.97046840e-01]
  [ -6.44662797e-01   3.41678888e-01]
  ..., 
  [  1.46086037e+00   5.80422640e-01]
  [  1.36286533e+00   5.67313910e-01]
  [  1.20118189e+00   5.28475642e-01]]

 [[ -2.68472075e-01   1.52874529e-01]
  [ -4.46875930e-01   1.95393279e-01]
  [ -6.10973358e-01   2.40779415e-01]
  ..., 
  [  1.34608066e+00   6.36605978e-01]
  [  1.21260917e+00   5.92502058e-01]
  [  9.92626607e-01   5.16641319e-01]]]",0.651423016283,5.20182101015,,1.0,2.01939845085
8.749e+11,,,,0.500596358668,0.594133181845,"[[[ -2.31130028e+00  -1.03546810e+00]
  [ -2.24261665e+00  -1.04943597e+00]
  [ -2.28526402e+00  -1.09568167e+00]
  ..., 
  [ -2.88650170e-07   5.28067758e-08]
  [ -2.59193286e-07   3.05772652e-08]
  [ -2.18061203e-07   6.29039976e-09]]

 [[ -2.35456157e+00  -1.01369488e+00]
  [ -2.23272586e+00  -1.02745748e+00]
  [ -2.17964625e+00  -1.08361757e+00]
  ..., 
  [ -3.54972883e-07  -8.91274610e-08]
  [ -3.01525318e-07  -1.29911058e-07]
  [ -2.46466925e-07  -1.71122281e-07]]

 [[ -2.31414151e+00  -9.82386589e-01]
  [ -2.22382045e+00  -9.93726373e-01]
  [ -2.16726184e+00  -1.05112052e+00]
  ..., 
  [ -4.14846170e-07  -3.51741761e-07]
  [ -3.26127378e-07  -3.98680783e-07]
  [ -2.42781653e-07  -4.35469417e-07]]

 ..., 
 [[ -7.51462162e-01   5.06139219e-01]
  [ -9.32614863e-01   6.60256803e-01]
  [ -1.00194895e+00   7.29379237e-01]
  ..., 
  [  1.89681602e+00   7.25854397e-01]
  [  1.84396064e+00   6.70652747e-01]
  [  1.71712923e+00   5.86433232e-01]]

 [[ -5.52103758e-01   3.84290040e-01]
  [ -7.45953441e-01   5.23682654e-01]
  [ -8.25518072e-01   5.84482431e-01]
  ..., 
  [  1.92021382e+00   7.15363026e-01]
  [  1.84925330e+00   6.63691580e-01]
  [  1.70809126e+00   5.81984341e-01]]

 [[ -3.15075994e-01   2.27482349e-01]
  [ -5.14468372e-01   3.58549088e-01]
  [ -6.15338564e-01   4.26761359e-01]
  ..., 
  [  1.76195741e+00   6.18548930e-01]
  [  1.65561461e+00   5.67341387e-01]
  [  1.47851562e+00   4.86318141e-01]]]",0.594133181845,4.99166144457,,1.0,2.01817727089
8.75e+11,,,,0.539334138376,0.618703967027,"[[[ -2.75088692e+00  -1.90549445e+00]
  [ -2.66669035e+00  -1.84895229e+00]
  [ -2.46040750e+00  -1.80903089e+00]
  ..., 
  [ -2.58492150e-07  -8.50931556e-08]
  [ -2.19526370e-07  -1.26639534e-07]
  [ -1.84127558e-07  -1.52534213e-07]]

 [[ -2.81983280e+00  -1.96164083e+00]
  [ -2.75776362e+00  -1.87955201e+00]
  [ -2.54638624e+00  -1.81639802e+00]
  ..., 
  [ -4.62173944e-07  -1.92322005e-07]
  [ -2.82537371e-07  -2.99958231e-07]
  [ -2.07847094e-07  -3.61096909e-07]]

 [[ -2.80937243e+00  -1.97799790e+00]
  [ -2.76388264e+00  -1.90227211e+00]
  [ -2.58708882e+00  -1.84461284e+00]
  ..., 
  [ -9.86542432e-07  -3.26213552e-07]
  [ -4.27227207e-07  -5.21904326e-07]
  [ -2.05228702e-07  -6.30062061e-07]]

 ..., 
 [[ -5.93292058e-01   5.01875520e-01]
  [ -6.14128768e-01   5.47943532e-01]
  [ -6.84203386e-01   6.08647048e-01]
  ..., 
  [  1.49905705e+00   1.58955187e-01]
  [  1.26424551e+00   1.53078184e-01]
  [  9.31014359e-01   1.35035038e-01]]

 [[ -5.41841507e-01   4.59221750e-01]
  [ -5.54867744e-01   4.92660820e-01]
  [ -6.23431444e-01   5.44003665e-01]
  ..., 
  [  1.41652191e+00   1.53898641e-01]
  [  1.19017947e+00   1.45699427e-01]
  [  8.71938109e-01   1.25207812e-01]]

 [[ -4.08626646e-01   3.72028321e-01]
  [ -4.15389925e-01   3.96388382e-01]
  [ -4.71843302e-01   4.38242465e-01]
  ..., 
  [  1.20083785e+00   1.58227906e-01]
  [  1.01413238e+00   1.48984358e-01]
  [  7.52567708e-01   1.29441977e-01]]]",0.618703967027,4.78244543745,,0.0,2.01735973358
8.751e+11,,,,0.568482699841,0.686369002485,"[[[ -1.92783260e+00  -1.88181818e+00]
  [ -2.14060235e+00  -1.90313768e+00]
  [ -2.17594504e+00  -1.86535680e+00]
  ..., 
  [ -1.82313897e-06  -3.41875079e-08]
  [ -1.44582589e-06  -1.27537433e-07]
  [ -1.01687476e-06  -1.27806857e-07]]

 [[ -1.89012921e+00  -1.95599651e+00]
  [ -2.12873793e+00  -1.91435075e+00]
  [ -2.18695378e+00  -1.82633591e+00]
  ..., 
  [ -2.77740787e-06  -1.96509845e-07]
  [ -2.20487595e-06  -3.00134531e-07]
  [ -1.62358594e-06  -3.09599500e-07]]

 [[ -1.89753461e+00  -1.89808464e+00]
  [ -2.13896346e+00  -1.85689604e+00]
  [ -2.21065998e+00  -1.77951705e+00]
  ..., 
  [ -3.68191218e-06  -4.87883938e-07]
  [ -2.92393815e-06  -5.41804468e-07]
  [ -2.22009362e-06  -5.54512212e-07]]

 ..., 
 [[ -6.56520307e-01   1.57298416e-01]
  [ -8.65881801e-01   2.57060975e-01]
  [ -1.06054211e+00   4.41203564e-01]
  ..., 
  [  4.00794894e-01   5.82913280e-01]
  [  3.03638577e-01   4.72104520e-01]
  [  2.04473674e-01   3.31024587e-01]]

 [[ -4.74973559e-01   1.11204155e-01]
  [ -6.99426472e-01   1.99307159e-01]
  [ -8.93777847e-01   3.55306417e-01]
  ..., 
  [  3.59816164e-01   5.26099563e-01]
  [  2.73199469e-01   4.27460819e-01]
  [  1.73348457e-01   2.93206185e-01]]

 [[ -1.94957837e-01   4.95440774e-02]
  [ -3.66957933e-01   1.16516240e-01]
  [ -5.83861053e-01   2.50131220e-01]
  ..., 
  [  3.31431180e-01   4.80364382e-01]
  [  2.53997386e-01   3.86740059e-01]
  [  1.58626348e-01   2.64460355e-01]]]",0.686369002485,4.57221260589,,0.0,2.0184700489
8.752e+11,,,,0.630537749787,0.759033178125,"[[[ -2.22607613e+00  -1.84526098e+00]
  [ -2.36036849e+00  -1.73929572e+00]
  [ -2.27189755e+00  -1.73440981e+00]
  ..., 
  [ -2.50658019e-07  -1.61962689e-07]
  [ -2.31560477e-07  -1.86619857e-07]
  [ -2.12513555e-07  -1.83804019e-07]]

 [[ -2.22014165e+00  -1.70178497e+00]
  [ -2.32877326e+00  -1.70762157e+00]
  [ -2.26209354e+00  -1.73281240e+00]
  ..., 
  [ -2.94051148e-07  -3.56442655e-07]
  [ -2.68391460e-07  -4.00910039e-07]
  [ -2.54617419e-07  -4.10292074e-07]]

 [[ -2.25819993e+00  -1.74733841e+00]
  [ -2.34213257e+00  -1.78635490e+00]
  [ -2.27844238e+00  -1.80657744e+00]
  ..., 
  [ -3.02218808e-07  -6.28759722e-07]
  [ -2.69378461e-07  -6.82276323e-07]
  [ -2.64554075e-07  -7.09592314e-07]]

 ..., 
 [[ -4.92867917e-01   3.05505872e-01]
  [ -7.57222474e-01   4.08694834e-01]
  [ -8.86232793e-01   4.88831013e-01]
  ..., 
  [  4.73539501e-01   2.20859244e-01]
  [  3.95526588e-01   1.68947935e-01]
  [  2.72119910e-01   1.01879925e-01]]

 [[ -3.49807203e-01   1.90615147e-01]
  [ -6.10883057e-01   2.96633601e-01]
  [ -7.78114498e-01   4.11322862e-01]
  ..., 
  [  3.83848161e-01   1.84049055e-01]
  [  3.24819088e-01   1.44342706e-01]
  [  2.36149013e-01   8.98014009e-02]]

 [[ -2.35752627e-01   1.20661959e-01]
  [ -4.08363700e-01   1.83196440e-01]
  [ -5.45796394e-01   2.65445799e-01]
  ..., 
  [  3.10509980e-01   1.34661853e-01]
  [  2.46829063e-01   1.02935709e-01]
  [  1.83703199e-01   6.80128932e-02]]]",0.759033178125,4.3633750673,,0.0,2.01826524734
8.753e+11,,,,,,,,4.15283982738,,,2.01843333244
8.754e+11,,,,1.3274695389,1.55447112599,"[[[ -5.15725899e+00  -3.87922764e+00]
  [ -5.08167171e+00  -3.85065293e+00]
  [ -5.07894897e+00  -3.82182336e+00]
  ..., 
  [  1.01775731e-06  -1.34768115e-07]
  [  8.05199534e-07  -1.49020508e-07]
  [  5.19637979e-07  -1.43005892e-07]]

 [[ -5.18897343e+00  -3.57574606e+00]
  [ -5.13827276e+00  -3.57285213e+00]
  [ -5.13602257e+00  -3.56762815e+00]
  ..., 
  [  2.13731460e-06  -2.78262149e-07]
  [  1.46168009e-06  -2.04027046e-07]
  [  1.02248543e-06  -1.76984273e-07]]

 [[ -5.14657354e+00  -3.44937086e+00]
  [ -5.11015654e+00  -3.46687841e+00]
  [ -5.10987473e+00  -3.47428536e+00]
  ..., 
  [  6.07676384e-06  -1.87975331e-06]
  [  4.00900035e-06  -1.44169655e-06]
  [  2.81205985e-06  -1.27377541e-06]]

 ..., 
 [[ -1.23388481e+00   7.60134280e-01]
  [ -1.51313818e+00   7.92232156e-01]
  [ -1.69943297e+00   8.14403355e-01]
  ..., 
  [  8.76715302e-01   4.57415938e-01]
  [  6.78483665e-01   3.60842168e-01]
  [  4.92987603e-01   2.71219969e-01]]

 [[ -9.69421566e-01   5.77974081e-01]
  [ -1.25492668e+00   6.39182627e-01]
  [ -1.45107448e+00   6.73554540e-01]
  ..., 
  [  7.27696598e-01   3.78567189e-01]
  [  5.38807034e-01   2.84424365e-01]
  [  3.79680455e-01   2.06565693e-01]]

 [[ -6.60456955e-01   3.83255899e-01]
  [ -8.80540252e-01   4.46197957e-01]
  [ -1.01186490e+00   4.75007594e-01]
  ..., 
  [  5.70934296e-01   3.01617414e-01]
  [  3.90257299e-01   2.09979594e-01]
  [  2.59410650e-01   1.42823547e-01]]]",1.55447112599,3.945044863,,0.0,2.01603841782
8.755e+11,,,,0.710951250944,0.771592639135,"[[[ -2.50878811e+00  -1.79631901e+00]
  [ -2.51976681e+00  -1.86259246e+00]
  [ -2.65593624e+00  -1.88752854e+00]
  ..., 
  [ -5.21029676e-07  -7.72622286e-08]
  [ -3.76630624e-07  -8.57813234e-08]
  [ -1.94103094e-07  -5.58816780e-08]]

 [[ -2.57361197e+00  -1.83625674e+00]
  [ -2.55453587e+00  -1.88309252e+00]
  [ -2.66668749e+00  -1.89811075e+00]
  ..., 
  [ -5.25697430e-07  -4.98456188e-07]
  [ -4.66091876e-07  -4.67296786e-07]
  [ -1.87187396e-07  -3.51835922e-07]]

 [[ -2.58688140e+00  -1.83442020e+00]
  [ -2.55427170e+00  -1.87796426e+00]
  [ -2.66010261e+00  -1.89242089e+00]
  ..., 
  [  1.14486109e-04  -8.92096359e-05]
  [  9.52052360e-05  -8.12096769e-05]
  [  4.21054137e-05  -4.61720992e-05]]

 ..., 
 [[ -4.48850453e-01   4.62949991e-01]
  [ -6.77093804e-01   5.94635487e-01]
  [ -7.84294188e-01   6.22366488e-01]
  ..., 
  [  9.65619266e-01   2.06853807e-01]
  [  5.90819657e-01   1.32078037e-01]
  [  3.76379669e-01   1.01845145e-01]]

 [[ -3.44559401e-01   3.94413233e-01]
  [ -4.98851418e-01   5.16963899e-01]
  [ -5.94063044e-01   5.24921477e-01]
  ..., 
  [  8.52008998e-01   1.78078204e-01]
  [  4.69307959e-01   1.14551321e-01]
  [  2.68897414e-01   8.57819915e-02]]

 [[ -3.12817007e-01   3.01535845e-01]
  [ -4.46649462e-01   4.22483981e-01]
  [ -5.56344867e-01   4.53143269e-01]
  ..., 
  [  7.17899084e-01   1.81807205e-01]
  [  3.50979686e-01   1.03977531e-01]
  [  2.08081737e-01   7.49809742e-02]]]",0.771592639135,3.7394639251,,0.0,2.01324248314
8.756e+11,,,,0.739106143171,0.752669306602,"[[[ -2.65360546e+00  -2.18868995e+00]
  [ -2.63715100e+00  -2.11680365e+00]
  [ -2.48858809e+00  -2.04707694e+00]
  ..., 
  [  2.73513269e-05  -1.01045089e-06]
  [  3.26983422e-06  -2.64073975e-07]
  [  1.10345252e-06  -2.70383140e-07]]

 [[ -2.66405272e+00  -2.17190480e+00]
  [ -2.63823080e+00  -2.09579086e+00]
  [ -2.49041677e+00  -2.02821207e+00]
  ..., 
  [  7.80479866e-04  -2.48437398e-04]
  [  1.05806379e-04  -4.11030633e-05]
  [  6.65743428e-05  -2.99858075e-05]]

 [[ -2.66533494e+00  -2.17022061e+00]
  [ -2.64076543e+00  -2.09437513e+00]
  [ -2.49333668e+00  -2.02826881e+00]
  ..., 
  [  4.36844416e-02  -2.32654437e-02]
  [  2.91830562e-02  -1.76730435e-02]
  [  2.73820963e-02  -1.66456010e-02]]

 ..., 
 [[ -1.12590373e+00   5.88860214e-01]
  [ -1.31758356e+00   7.18104124e-01]
  [ -1.39846551e+00   7.99722433e-01]
  ..., 
  [  1.38723242e+00   8.58244896e-01]
  [  1.00421321e+00   7.03595102e-01]
  [  7.10406303e-01   5.09957194e-01]]

 [[ -1.01308072e+00   5.03330469e-01]
  [ -1.18859291e+00   6.16961718e-01]
  [ -1.24234390e+00   7.02666879e-01]
  ..., 
  [  1.28118324e+00   7.05520213e-01]
  [  8.58437240e-01   5.31668365e-01]
  [  5.55839062e-01   3.32775742e-01]]

 [[ -6.28933668e-01   3.43908489e-01]
  [ -7.86405981e-01   4.61255878e-01]
  [ -8.71628702e-01   5.65311074e-01]
  ..., 
  [  1.27714133e+00   6.52061701e-01]
  [  7.81682372e-01   4.51411128e-01]
  [  4.62100625e-01   2.61423379e-01]]]",0.752669306602,3.53154075068,,0.0,2.01370286942
8.757e+11,,,,0.735212969619,0.736984745256,"[[[-3.09218431 -2.03013539]
  [-3.0749774  -2.02244663]
  [-3.02096438 -2.01875043]
  ..., 
  [-0.83940613  0.32187232]
  [-0.60110831  0.58425319]
  [ 0.23507565  0.37084875]]

 [[-3.09646416 -2.03965354]
  [-3.08007693 -2.03394341]
  [-3.02868247 -2.03297687]
  ..., 
  [-0.87731868  0.24860559]
  [-0.61960834  0.51157892]
  [ 0.2619167   0.31230992]]

 [[-3.10085583 -2.04946971]
  [-3.08542967 -2.0457375 ]
  [-3.03685093 -2.04765487]
  ..., 
  [-0.75080442  0.20120069]
  [-0.48665935  0.35668334]
  [ 0.49096686  0.16809958]]

 ..., 
 [[-0.39619127  0.25731653]
  [-0.50205106  0.30517665]
  [-0.60892421  0.34543771]
  ..., 
  [ 1.54947579  0.67430204]
  [ 1.47439229  0.6155805 ]
  [ 1.26364267  0.49180695]]

 [[-0.27486083  0.20174974]
  [-0.43117711  0.26001972]
  [-0.58309114  0.3108671 ]
  ..., 
  [ 1.37416196  0.67821711]
  [ 1.23537683  0.60057223]
  [ 0.99282092  0.45492133]]

 [[-0.1752713   0.10921165]
  [-0.35997903  0.15489577]
  [-0.54576725  0.20764904]
  ..., 
  [ 1.05432749  0.68404293]
  [ 0.81932539  0.56723028]
  [ 0.56160289  0.39924017]]]",0.736984745256,3.3235048477,,0.0,2.01264572144
8.758e+11,,,,0.710212026718,0.62728850932,"[[[-0.50785536 -1.05106854]
  [-0.69841856 -1.78445673]
  [-1.32085562 -2.57530856]
  ..., 
  [ 3.03790689 -1.7573334 ]
  [ 2.37785625 -1.73791432]
  [ 2.0355134  -1.6369369 ]]

 [[-0.47123754 -0.97414356]
  [-0.66058081 -1.66980374]
  [-1.26636875 -2.50026083]
  ..., 
  [ 3.08750796 -1.76312637]
  [ 2.42827487 -1.71493483]
  [ 2.07340169 -1.58827269]]

 [[-0.43354341 -0.89402837]
  [-0.61948097 -1.54603112]
  [-1.20261979 -2.40777993]
  ..., 
  [ 3.56414294 -1.59028888]
  [ 2.95465589 -1.49328625]
  [ 2.61728263 -1.38206005]]

 ..., 
 [[-0.6679917   0.4747068 ]
  [-0.80462563  0.59859681]
  [-0.84175187  0.63612354]
  ..., 
  [ 1.48498464  0.47131705]
  [ 1.36906028  0.3892369 ]
  [ 1.12636518  0.29458559]]

 [[-0.44962046  0.33640972]
  [-0.58184195  0.44666961]
  [-0.61378092  0.48073986]
  ..., 
  [ 1.50348663  0.47100136]
  [ 1.37740636  0.38384286]
  [ 1.10659516  0.28317875]]

 [[-0.22114021  0.19101766]
  [-0.35319772  0.29752755]
  [-0.38486692  0.33102161]
  ..., 
  [ 1.31223595  0.41116762]
  [ 1.12472498  0.31275788]
  [ 0.81796038  0.20421405]]]",0.62728850932,3.11436442729,,0.0,2.01302433014
8.759e+11,,,,0.753656230471,0.62636396527,"[[[ -8.23275684e-07  -8.77928699e-08]
  [ -7.43958153e-05  -1.20179857e-05]
  [ -1.13661662e-02  -8.42215121e-03]
  ..., 
  [  1.53314508e-03  -9.99470823e-04]
  [  1.68283121e-03  -1.10533054e-03]
  [  1.82143704e-03  -1.20758137e-03]]

 [[ -1.33000310e-06   5.19859933e-09]
  [ -1.51245942e-04  -3.67754947e-05]
  [ -4.44984511e-02  -3.50704864e-02]
  ..., 
  [  1.49015531e-01  -8.05215687e-02]
  [  1.43376350e-01  -8.13875645e-02]
  [  1.31213039e-01  -8.02115276e-02]]

 [[ -1.68867098e-06   1.81207298e-07]
  [ -2.16620901e-04  -6.68837820e-05]
  [ -8.56407434e-02  -6.77184910e-02]
  ..., 
  [  1.13073575e+00  -3.96600723e-01]
  [  1.04522431e+00  -3.68334919e-01]
  [  9.14072037e-01  -3.30867946e-01]]

 ..., 
 [[ -5.53644300e-01   4.42908496e-01]
  [ -6.13527298e-01   4.96265382e-01]
  [ -7.27362394e-01   5.87533772e-01]
  ..., 
  [  1.40205944e+00   4.61975873e-01]
  [  1.11615944e+00   4.02915955e-01]
  [  6.71651542e-01   3.05410296e-01]]

 [[ -4.60348427e-01   3.77344519e-01]
  [ -4.98856843e-01   4.06931311e-01]
  [ -6.14415169e-01   4.83337522e-01]
  ..., 
  [  1.38529956e+00   4.53509718e-01]
  [  1.10047030e+00   3.90530318e-01]
  [  6.60214841e-01   2.88391173e-01]]

 [[ -3.28803450e-01   2.79976606e-01]
  [ -3.49042952e-01   2.92580247e-01]
  [ -4.26786095e-01   3.46256614e-01]
  ..., 
  [  1.28064311e+00   4.73371387e-01]
  [  1.00928235e+00   4.00326401e-01]
  [  5.99217653e-01   2.82251984e-01]]]",0.62636396527,2.90482711982,,0.0,2.01308751106
8.76e+11,,,,0.782711083239,0.708611254977,"[[[-1.11848223 -0.88065344]
  [-3.6022439  -3.1749382 ]
  [-3.89665413 -3.32257009]
  ..., 
  [ 0.04646174 -0.00860412]
  [ 0.05510257 -0.0101432 ]
  [ 0.06419155 -0.01175147]]

 [[-1.32335925 -1.05593646]
  [-3.8371067  -3.43716621]
  [-3.86375189 -3.37544584]
  ..., 
  [ 0.42112312  0.03470207]
  [ 0.47638124  0.0337057 ]
  [ 0.52940023  0.03273525]]

 [[-1.36412716 -1.09429204]
  [-3.8994143  -3.52479529]
  [-3.85953188 -3.41150856]
  ..., 
  [-0.23968913  0.52989322]
  [-0.19139254  0.51973236]
  [-0.13946712  0.51000255]]

 ..., 
 [[-0.59747964  0.2459207 ]
  [-0.78930396  0.34872216]
  [-0.95318741  0.48318279]
  ..., 
  [ 0.91710323  0.82709795]
  [ 0.90652728  0.75228482]
  [ 0.8313297   0.62826914]]

 [[-0.45971909  0.18468438]
  [-0.636518    0.26963365]
  [-0.7727918   0.3756038 ]
  ..., 
  [ 0.87262678  0.79625934]
  [ 0.85306758  0.71753317]
  [ 0.77265203  0.59135091]]

 [[-0.2106142   0.08765005]
  [-0.36903697  0.16075444]
  [-0.50781572  0.2518273 ]
  ..., 
  [ 0.88968188  0.76873368]
  [ 0.86214322  0.69353181]
  [ 0.77007395  0.5708046 ]]]",0.708611254977,2.69529159341,,0.0,2.01457548141
8.761e+11,,,,0.810334895593,0.707275818695,"[[[-3.68317604 -2.73513937]
  [-3.71385932 -2.77057958]
  [-3.54322147 -2.70138097]
  ..., 
  [ 0.08134497 -0.01131599]
  [ 0.09572937 -0.01328172]
  [ 0.11065685 -0.01531735]]

 [[-3.71811104 -2.75330091]
  [-3.73739624 -2.78359294]
  [-3.50018287 -2.64085412]
  ..., 
  [ 1.176844   -0.08089937]
  [ 1.27397251 -0.07653593]
  [ 1.36493695 -0.0722645 ]]

 [[-3.72892523 -2.76590657]
  [-3.70885324 -2.76918983]
  [-3.42160821 -2.57581258]
  ..., 
  [ 3.09410858 -0.67699081]
  [ 3.06169128 -0.63745862]
  [ 3.04873204 -0.60355759]]

 ..., 
 [[-0.33578074  0.18119767]
  [-0.45425653  0.22735265]
  [-0.57441163  0.26808423]
  ..., 
  [ 0.66213316  0.30627573]
  [ 0.57452875  0.25428164]
  [ 0.42438611  0.18744659]]

 [[-0.21508662  0.1005403 ]
  [-0.33331126  0.14384274]
  [-0.46319088  0.19270827]
  ..., 
  [ 0.63052261  0.29541799]
  [ 0.54836071  0.24538505]
  [ 0.40964466  0.18256663]]

 [[-0.1281807   0.06049146]
  [-0.19865382  0.08021913]
  [-0.30629686  0.10386744]
  ..., 
  [ 0.56449729  0.26964802]
  [ 0.48012426  0.21917146]
  [ 0.34666741  0.15653604]]]",0.707275818695,2.48508456751,,0.0,2.01316714287
8.762e+11,,,,0.864340799804,0.652864275409,"[[[ -2.99421144e+00  -1.87139833e+00]
  [ -3.03299999e+00  -1.85101187e+00]
  [ -3.07612777e+00  -1.89522290e+00]
  ..., 
  [  1.36919431e-02  -1.81764725e-03]
  [  1.61336847e-02  -2.15518218e-03]
  [  1.86560173e-02  -2.50362558e-03]]

 [[ -3.02932549e+00  -1.88015711e+00]
  [ -3.06099200e+00  -1.86281371e+00]
  [ -3.10366535e+00  -1.90155506e+00]
  ..., 
  [  5.27202249e-01  -8.51382315e-03]
  [  5.97315967e-01  -7.99561199e-03]
  [  6.66180134e-01  -7.49450410e-03]]

 [[ -3.07154059e+00  -1.90597022e+00]
  [ -3.08682370e+00  -1.87518930e+00]
  [ -3.15673399e+00  -1.94345379e+00]
  ..., 
  [  1.87286496e+00  -4.92889108e-03]
  [  1.91815519e+00   1.87289175e-02]
  [  1.97010565e+00   3.78441885e-02]]

 ..., 
 [[ -4.54607576e-01   2.61670053e-01]
  [ -5.73758245e-01   3.23563337e-01]
  [ -6.31435513e-01   3.56222749e-01]
  ..., 
  [  3.80008459e-01   1.91917405e-01]
  [  3.01853269e-01   1.51533261e-01]
  [  2.13356987e-01   1.07497901e-01]]

 [[ -3.37798893e-01   1.75160095e-01]
  [ -4.59421247e-01   2.27297395e-01]
  [ -5.35674155e-01   2.57536143e-01]
  ..., 
  [  3.88853878e-01   1.80126563e-01]
  [  3.10717881e-01   1.46619156e-01]
  [  2.14483783e-01   1.06240399e-01]]

 [[ -1.95892513e-01   9.68847498e-02]
  [ -2.73201883e-01   1.28261685e-01]
  [ -3.02761257e-01   1.41131133e-01]
  ..., 
  [  3.20727050e-01   1.49820894e-01]
  [  2.56732136e-01   1.21651731e-01]
  [  1.74081773e-01   8.73874873e-02]]]",0.652864275409,2.27587498056,,0.0,2.01232552528
8.763e+11,,,,0.92403919097,0.595691295559,"[[[ -3.72843385e+00  -3.10870695e+00]
  [ -3.61877179e+00  -2.99040627e+00]
  [ -3.52488446e+00  -2.90926719e+00]
  ..., 
  [  7.31044740e-04  -2.83155328e-04]
  [  8.40352266e-04  -3.24486173e-04]
  [  9.64707055e-04  -3.69223417e-04]]

 [[ -3.78010821e+00  -3.15987372e+00]
  [ -3.66345119e+00  -3.01236582e+00]
  [ -3.55026340e+00  -2.85836267e+00]
  ..., 
  [  5.41160814e-02  -1.20559074e-02]
  [  6.39562085e-02  -1.41588086e-02]
  [  7.43012503e-02  -1.63472239e-02]]

 [[ -3.81165743e+00  -3.15304041e+00]
  [ -3.71216178e+00  -3.03576183e+00]
  [ -3.56143141e+00  -2.85713553e+00]
  ..., 
  [  5.94607711e-01  -5.69467582e-02]
  [  6.61431313e-01  -6.14779294e-02]
  [  7.26231813e-01  -6.48544133e-02]]

 ..., 
 [[ -8.18168461e-01   4.95503128e-01]
  [ -1.00951493e+00   5.32683372e-01]
  [ -1.17415714e+00   6.16572559e-01]
  ..., 
  [  2.53640562e-01   8.42112973e-02]
  [  1.80172473e-01   5.38373739e-02]
  [  1.09526522e-01   2.83823069e-02]]

 [[ -6.97833717e-01   4.49949324e-01]
  [ -8.56155932e-01   4.89605576e-01]
  [ -1.04376912e+00   5.57568312e-01]
  ..., 
  [  1.80230290e-01   5.68909086e-02]
  [  1.28788441e-01   3.55570950e-02]
  [  8.22170973e-02   1.92449279e-02]]

 [[ -5.24124265e-01   3.43030006e-01]
  [ -6.57003403e-01   3.80218297e-01]
  [ -8.47395003e-01   4.43753392e-01]
  ..., 
  [  1.31321430e-01   3.62444296e-02]
  [  9.63201895e-02   2.22287197e-02]
  [  6.80288598e-02   1.34173576e-02]]]",0.595691295559,2.06569625784,,0.0,2.01282739639
