,activation,distance,fov_x,velocity
11528,0.0508355365308,10.36,90,0.4
11529,0.0506678095166,10.32,90,0.4
11530,0.0494037929161,10.28,90,0.4
11531,0.0660344479566,10.24,90,0.4
11532,0.0577642485663,10.21,90,0.4
11533,0.0472456478061,10.17,90,0.4
11534,0.0544237118076,10.13,90,0.41
11535,0.0518024264304,10.09,90,0.4
11536,0.0573172504641,10.05,90,0.41
11537,0.053143432171,10.01,90,0.4
11538,0.05444956952,9.97,90,0.41
11539,0.0598077772056,9.93,90,0.4
11540,0.0586076473708,9.89,90,0.4
11541,0.0547826253786,9.85,90,0.4
11542,0.0600943591392,9.81,90,0.4
11543,0.0638163258225,9.77,90,0.4
11544,0.0613383582896,9.73,90,0.4
11545,0.0560111751269,9.69,90,0.39
11546,0.0573816138119,9.65,90,0.4
11547,0.0671612842379,9.61,90,0.4
11548,0.0644468852775,9.57,90,0.4
11549,0.0579447172775,9.53,90,0.4
11550,0.0573882882772,9.49,90,0.4
11551,0.0637812689808,9.46,90,0.39
11552,0.0546126268041,9.42,90,0.39
11553,0.0661168243265,9.38,90,0.39
11554,0.0578524308914,9.34,90,0.39
11555,0.061132496112,9.3,90,0.39
11556,0.0613652790186,9.26,90,0.39
11557,0.0661939665956,9.23,90,0.39
11558,0.0564673573369,9.19,90,0.4
11559,0.0595451283094,9.15,90,0.39
11560,0.0641759233719,9.11,90,0.4
11561,0.0596055530998,9.07,90,0.4
11562,0.0610973985503,9.03,90,0.4
11563,0.059145000624,8.99,90,0.4
11564,0.0549960683664,8.95,90,0.4
11565,0.0570384002588,8.91,90,0.4
11566,0.0544206013076,8.87,90,0.4
11567,0.0564586679837,8.83,90,0.4
11568,0.0591713683034,8.79,90,0.4
11569,0.0626405821732,8.76,90,0.4
11570,0.0685121230329,8.72,90,0.4
11571,0.0616216684108,8.68,90,0.4
11572,0.0632579289308,8.64,90,0.4
11573,0.0632391832723,8.6,90,0.4
11574,0.060728039924,8.56,90,0.4
11575,0.0708868548631,8.52,90,0.4
11576,0.0673510628485,8.48,90,0.4
11577,0.0663741783084,8.44,90,0.4
11578,0.0642121215289,8.4,90,0.4
11579,0.0699884870181,8.36,90,0.4
11580,0.127277913763,8.29,90,0.4
11581,0.0612925291895,8.25,90,0.4
11582,0.0658159031632,8.21,90,0.4
11583,0.0725060310936,8.18,90,0.4
11584,0.0643756205122,8.14,90,0.4
11585,0.0587648033724,8.1,90,0.4
11586,0.0659924086971,8.06,90,0.4
11587,0.0701596786194,8.02,90,0.4
11588,0.0683446853748,7.99,90,0.4
11589,0.0709363357173,7.95,90,0.4
11590,0.0657429665697,7.91,90,0.4
11591,0.0597707061945,7.87,90,0.4
11592,0.0688085106706,7.84,90,0.39
11593,0.0639650899324,7.8,90,0.39
11594,0.0646861251088,7.76,90,0.4
11595,0.15404819501,7.68,90,0.4
11596,0.0615174288184,7.65,90,0.4
11597,0.0702477309244,7.61,90,0.39
11598,0.0733214630318,7.57,90,0.39
11599,0.0630386606233,7.53,90,0.4
11600,0.0690169925602,7.49,90,0.39
11601,0.0741248789174,7.45,90,0.39
11602,0.0757685034058,7.41,90,0.39
11603,0.0730131839814,7.38,90,0.39
11604,0.075859484136,7.34,90,0.39
11605,0.0759994971864,7.3,90,0.39
11606,0.0718257332896,7.27,90,0.39
11607,0.0724322629422,7.23,90,0.39
11608,0.0726283934528,7.19,90,0.39
11609,0.0732295726974,7.15,90,0.39
11610,0.0757603680642,7.12,90,0.39
11611,0.0835880188754,7.08,90,0.39
11612,0.0819401991659,7.04,90,0.39
11613,0.0792441433966,7.0,90,0.39
11614,0.0858083218056,6.96,90,0.39
11615,0.0831898083851,6.93,90,0.39
11616,0.0932450456957,6.89,90,0.4
11617,0.0807724363146,6.85,90,0.4
11618,0.0912739135161,6.81,90,0.4
11619,0.0848862652227,6.77,90,0.4
11620,0.0847848319603,6.73,90,0.4
11621,0.0908309617887,6.69,90,0.4
11622,0.0853839076893,6.65,90,0.4
11623,0.0905153954342,6.61,90,0.39
11624,0.090018494912,6.57,90,0.39
11625,0.0888845432384,6.53,90,0.39
11626,0.09389570473,6.5,90,0.39
11627,0.0856078081863,6.46,90,0.39
11628,0.097227259061,6.42,90,0.39
11629,0.0870911228257,6.38,90,0.39
11630,0.0903748657514,6.34,90,0.39
11631,0.092791871852,6.3,90,0.39
11632,0.0884681111572,6.26,90,0.39
11633,0.0945730276315,6.22,90,0.39
11634,0.0916951219619,6.18,90,0.39
11635,0.100512325874,6.14,90,0.39
11636,0.0989576263432,6.1,90,0.39
11637,0.0885080139681,6.06,90,0.39
11638,0.093681985003,6.02,90,0.4
11639,0.0984295213652,5.98,90,0.4
11640,0.0968813027674,5.94,90,0.4
11641,0.0980373271213,5.9,90,0.4
11642,0.0957544483799,5.86,90,0.4
11643,0.100476434036,5.82,90,0.4
11644,0.100801811134,5.78,90,0.4
11645,0.102897555467,5.74,90,0.4
11646,0.101997655344,5.7,90,0.4
11647,0.10449178652,5.66,90,0.41
11648,0.107135459525,5.62,90,0.41
11649,0.106095749634,5.58,90,0.41
11650,0.101655775924,5.54,90,0.41
11651,0.109493148477,5.5,90,0.4
11652,0.109003198179,5.46,90,0.4
11653,0.109768275735,5.42,90,0.4
11654,0.111865205609,5.37,90,0.4
11655,0.113651620311,5.33,90,0.41
11656,0.119414807683,5.29,90,0.4
11657,0.10741984453,5.25,90,0.4
11658,0.103836391459,5.21,90,0.4
11659,0.107525118196,5.17,90,0.4
11660,0.116526013172,5.13,90,0.4
11661,0.120819389857,5.09,90,0.4
11662,0.117671908389,5.04,90,0.4
11663,0.117793689206,5.0,90,0.4
11664,0.121708861032,4.96,90,0.4
11665,0.120741738068,4.92,90,0.4
11666,0.128886392057,4.88,90,0.4
11667,0.118007665429,4.84,90,0.41
11668,0.115095064008,4.79,90,0.41
11669,0.116682831131,4.75,90,0.41
11670,0.125987850976,4.71,90,0.41
11671,0.12155808242,4.67,90,0.41
11672,0.123480597224,4.63,90,0.41
11673,0.117987935791,4.59,90,0.41
11674,0.122242232879,4.54,90,0.41
11675,0.122073485065,4.5,90,0.41
11676,0.134070049854,4.46,90,0.41
11677,0.251719593909,4.38,90,0.41
11678,0.128532388578,4.34,90,0.41
11679,0.12015763338,4.29,90,0.41
11680,0.130184425941,4.25,90,0.41
11681,0.12436963697,4.21,90,0.41
11682,0.133377805062,4.17,90,0.41
11683,0.262988224542,4.09,90,0.41
11684,0.132441459155,4.04,90,0.41
11685,0.133901272026,4.0,90,0.41
11686,0.138315926172,3.96,90,0.41
11687,0.128665665492,3.92,90,0.41
11688,0.131953978684,3.88,90,0.41
11689,0.133152427085,3.84,90,0.41
11690,0.133478237049,3.8,90,0.41
11691,0.136338467057,3.76,90,0.41
11692,0.138916645343,3.72,90,0.41
11693,0.136087335868,3.68,90,0.41
11694,0.146941891334,3.64,90,0.41
11695,0.144715984187,3.6,90,0.41
11696,0.136501685882,3.56,90,0.41
11697,0.140478279109,3.52,90,0.41
11698,0.134485055665,3.48,90,0.41
11699,0.137776422203,3.44,90,0.41
11700,0.137508612811,3.4,90,0.41
11701,0.142778943135,3.36,90,0.41
11702,0.145805311206,3.32,90,0.41
11703,0.140964906462,3.28,90,0.41
11704,0.143003134719,3.2,90,0.41
11705,0.147911798192,3.16,90,0.41
11706,0.148883812699,3.12,90,0.4
11707,0.149386871618,3.08,90,0.41
11708,0.149428405952,3.04,90,0.41
11709,0.150752505639,3.0,90,0.4
11710,0.149582859357,2.96,90,0.41
11711,0.15302294043,2.92,90,0.4
11712,0.152216335187,2.89,90,0.4
11713,0.15692593668,2.85,90,0.4
11714,0.153123742139,2.81,90,0.4
11715,0.156116099112,2.77,90,0.4
11716,0.157466192342,2.73,90,0.4
11717,0.154038325876,2.69,90,0.4
11718,0.159754577987,2.66,90,0.4
11719,0.157426443389,2.62,90,0.4
11720,0.158772131889,2.58,90,0.4
11721,0.161554218367,2.54,90,0.4
11722,0.162222290263,2.5,90,0.4
11723,0.161903597013,2.47,90,0.4
11724,0.165214344584,2.43,90,0.4
11725,0.17491906495,2.39,90,0.4
11726,0.168050163749,2.35,90,0.4
11727,0.166687831616,2.31,90,0.4
11728,0.177035829763,2.23,90,0.4
11729,0.172619669981,2.2,90,0.4
11730,0.16987216622,2.16,90,0.4
11731,0.17481389487,2.12,90,0.4
11732,0.17302550224,2.08,90,0.4
11733,0.177459654399,2.05,90,0.39
11734,0.180420696981,2.01,90,0.4
11735,0.18487412666,1.97,90,0.4
11736,0.136910304777,28.9,30,1.9
11737,0.151766155305,28.71,30,1.95
11738,0.143385656078,28.51,30,1.98
11739,0.143512169252,28.32,30,2.01
11740,0.140095333462,28.12,30,2.03
11741,0.149991250676,27.92,30,2.06
11742,0.158354904328,27.71,30,2.08
11743,0.154285294863,27.5,30,2.1
11744,0.155749975192,27.3,30,2.12
11745,0.165005049154,27.08,30,2.13
11746,0.159321424326,26.87,30,2.15
11747,0.164570451852,26.66,30,2.16
11748,0.173807426041,26.45,30,2.17
11749,0.163414639665,26.23,30,2.18
11750,0.163770561663,26.01,30,2.19
11751,0.172894912947,25.79,30,2.2
11752,0.170895419543,25.57,30,2.21
11753,0.1709072304,25.35,30,2.22
11754,0.172105808952,25.13,30,2.23
11755,0.176060653137,24.91,30,2.23
11756,0.173404341206,24.69,30,2.24
11757,0.186889451159,24.46,30,2.24
11758,0.169830226632,24.24,30,2.24
11759,0.176019908421,24.02,30,2.25
11760,0.177441633566,23.79,30,2.25
11761,0.183106147878,23.57,30,2.25
11762,0.360691767546,23.12,30,2.26
11763,0.18082950938,22.89,30,2.26
11764,0.185616596642,22.67,30,2.27
11765,0.19988220847,22.44,30,2.27
11766,0.181285557662,22.21,30,2.27
11767,0.177100334587,21.99,30,2.27
11768,0.185977914556,21.76,30,2.27
11769,0.190482560444,21.53,30,2.27
11770,0.196194953828,21.31,30,2.27
11771,0.175149573626,21.08,30,2.26
11772,0.203669887269,20.86,30,2.26
11773,0.191408796941,20.63,30,2.26
11774,0.205103030038,20.41,30,2.27
11775,0.186096313458,20.18,30,2.27
11776,0.190740484634,19.95,30,2.27
11777,0.204050832703,19.73,30,2.27
11778,0.19145172626,19.5,30,2.27
11779,0.199276086284,19.27,30,2.27
11780,0.193516353634,19.05,30,2.26
11781,0.210740112818,18.82,30,2.26
11782,0.199103011744,18.59,30,2.26
11783,0.201005899533,18.37,30,2.26
11784,0.193551036173,18.14,30,2.26
11785,0.205548581627,17.92,30,2.26
11786,0.404734645506,17.47,30,2.25
11787,0.20709321519,17.24,30,2.25
11788,0.39919768493,16.79,30,2.25
11789,0.217348221611,16.56,30,2.25
11790,0.392472322065,16.09,30,2.25
11791,0.390680781654,15.66,30,2.25
11792,0.209972211082,15.43,30,2.25
11793,0.222859461777,15.2,30,2.25
11794,0.207606646217,14.98,30,2.25
11795,0.210812364367,14.75,30,2.24
11796,0.209672215955,14.52,30,2.24
11797,0.210942092616,14.3,30,2.24
11798,0.207798090963,14.07,30,2.24
11799,0.208961725949,13.84,30,2.24
11800,0.219094884521,13.62,30,2.24
11801,0.212314764809,13.39,30,2.24
11802,0.211950183355,13.17,30,2.24
11803,0.220692503827,12.94,30,2.24
11804,0.218902421311,12.71,30,2.24
11805,0.222778332296,12.48,30,2.24
11806,0.215357190438,12.03,30,2.24
11807,0.214021997179,11.8,30,2.24
11808,0.222974125979,11.57,30,2.24
11809,0.218703006119,11.35,30,2.23
11810,0.220844771352,11.12,30,2.23
11811,0.230950862034,10.66,30,2.23
11812,0.228335734044,10.21,30,2.23
11813,0.230024751684,9.99,30,2.23
11814,0.224431863216,9.76,30,2.23
11815,0.267882191276,9.31,30,2.22
11816,0.486327363732,8.86,30,2.22
11817,0.258471138504,8.63,30,2.22
11818,0.5202737584,8.18,30,2.22
11819,0.267853978274,7.95,30,2.22
11820,0.286564412966,7.73,30,2.22
11821,0.279776409966,7.5,30,2.22
11822,0.597656952171,7.05,30,2.22
11823,0.598854331871,6.59,30,2.22
11824,0.310415760424,6.38,30,2.21
11825,0.306138458004,6.15,30,2.21
11826,0.306389778837,5.93,30,2.21
11827,0.319580124102,5.7,30,2.21
11828,0.328352174124,5.48,30,2.21
11829,0.327604440129,5.25,30,2.21
11830,0.326316087179,5.03,30,2.21
11831,0.345412663644,4.8,30,2.21
11832,0.353596814735,4.58,30,2.21
11833,0.361017454921,4.36,30,2.21
11834,0.75518088938,3.91,30,2.21
11835,0.828547993667,3.46,30,2.21
11836,0.883076451149,3.01,30,2.21
11837,0.482194197379,2.78,30,2.2
11838,0.521344879051,2.56,30,2.21
11839,0.567794161778,2.33,30,2.21
11840,0.611111777809,2.11,30,2.21
11841,0.63882743124,1.88,30,2.21
11842,0.134760002685,28.78,30,2.87
11843,0.158858984477,28.49,30,2.97
11844,0.202776204016,28.19,30,3.05
11845,0.235505561613,27.88,30,3.12
11846,0.235964661464,27.57,30,3.19
11847,0.238971422063,27.25,30,3.25
11848,0.252175207531,26.93,30,3.3
11849,0.262120302081,26.6,30,3.36
11850,0.245227225485,26.27,30,3.41
11851,0.259574129477,25.93,30,3.46
11852,0.281987941177,25.58,30,3.51
11853,0.508607269737,24.88,30,3.59
11854,0.276868918527,24.52,30,3.63
11855,0.279583873556,24.16,30,3.67
11856,0.289333859463,23.79,30,3.7
11857,0.286681083573,23.42,30,3.73
11858,0.30059370828,23.05,30,3.77
11859,0.299482053109,22.68,30,3.79
11860,0.29112841527,22.3,30,3.82
11861,0.296936128618,21.92,30,3.85
11862,0.317419885174,21.53,30,3.87
11863,0.299699002787,21.15,30,3.9
11864,0.317890905665,20.76,30,3.92
11865,0.317181863082,20.36,30,3.94
11866,0.307492667838,19.97,30,3.95
11867,0.32398179154,19.57,30,3.97
11868,0.327483692596,19.18,30,3.99
11869,0.336592510936,18.78,30,4.0
11870,0.352960821578,18.38,30,4.02
11871,0.326777394137,17.98,30,4.04
11872,0.292581706506,17.17,30,4.06
11873,0.310824440654,16.36,30,4.08
11874,0.361608378186,15.95,30,4.09
11875,0.361538601786,15.51,30,4.1
11876,0.367844544448,15.14,30,4.1
11877,0.3496695487,14.73,30,4.11
11878,0.378798734594,14.32,30,4.12
11879,0.364091940831,13.91,30,4.12
11880,0.377659105564,13.5,30,4.13
11881,0.386790075517,13.08,30,4.13
11882,0.383275097192,12.67,30,4.14
11883,0.395904133431,12.26,30,4.15
11884,0.418760851395,11.43,30,4.15
11885,0.412279324003,11.01,30,4.15
11886,0.426510693664,10.6,30,4.16
11887,0.429260684508,10.18,30,4.16
11888,0.422952646882,9.77,30,4.16
11889,0.456236389191,9.35,30,4.16
11890,0.485477523133,8.93,30,4.16
11891,0.46551062874,8.52,30,4.16
11892,0.502357498803,8.1,30,4.16
11893,0.50051380461,7.68,30,4.16
11894,0.539917822054,7.27,30,4.16
11895,0.576151348371,6.85,30,4.16
11896,0.581110802543,6.43,30,4.16
11897,0.608680824251,6.01,30,4.16
11898,0.59672303114,5.6,30,4.16
11899,0.616886564018,5.18,30,4.16
11900,0.655426115374,4.76,30,4.16
11901,0.664082807895,4.34,30,4.16
11902,0.703060492561,3.93,30,4.16
11903,0.73794054482,3.51,30,4.15
11904,0.816728999379,3.09,30,4.15
11905,0.886901166099,2.67,30,4.15
11906,1.04519285256,2.25,30,4.14
11907,1.09648907043,1.83,30,4.14
11908,0.262035032829,28.78,90,2.87
11909,0.265713522686,28.49,90,2.97
11910,0.356300390063,28.19,90,3.05
11911,0.370761748598,27.88,90,3.12
11912,0.351486764825,27.57,90,3.19
11913,0.369480912915,27.25,90,3.25
11914,0.377217006351,26.93,90,3.3
11915,0.406522299513,26.6,90,3.36
11916,0.384441953072,26.27,90,3.41
11917,0.402176615991,25.93,90,3.46
11918,0.416810806476,25.58,90,3.51
11919,0.668141330112,24.88,90,3.59
11920,0.41081135416,24.52,90,3.63
11921,0.419908494241,24.16,90,3.67
11922,0.451538567372,23.79,90,3.7
11923,0.442467444402,23.42,90,3.73
11924,0.431359400733,23.05,90,3.77
11925,0.464183161782,22.68,90,3.79
11926,0.435385031582,22.3,90,3.82
11927,0.465570881469,21.92,90,3.85
11928,0.50097823624,21.53,90,3.87
11929,0.448784488786,21.15,90,3.9
11930,0.472677431097,20.76,90,3.92
11931,0.493824605743,20.36,90,3.94
11932,0.471318727108,19.97,90,3.95
11933,0.489365435334,19.57,90,3.97
11934,0.492072518388,19.18,90,3.99
11935,0.52607413,18.78,90,4.0
11936,0.536396890184,18.38,90,4.02
11937,0.489674207665,17.98,90,4.04
11938,0.450504198971,17.17,90,4.06
11939,0.521930203657,16.36,90,4.08
11940,0.560937434737,15.95,90,4.09
11941,0.538603789335,15.51,90,4.1
11942,0.557625915275,15.14,90,4.1
11943,0.549285914127,14.73,90,4.11
11944,0.576934667781,14.32,90,4.12
11945,0.57368338855,13.91,90,4.12
11946,0.58827361683,13.5,90,4.13
11947,0.609250596767,13.08,90,4.13
11948,0.608025400232,12.67,90,4.14
11949,0.62231557185,12.26,90,4.15
11950,0.680104217413,11.43,90,4.15
11951,0.658534072518,11.01,90,4.15
11952,0.696302576252,10.6,90,4.16
11953,0.67947221377,10.18,90,4.16
11954,0.698882923245,9.77,90,4.16
11955,0.737378713968,9.35,90,4.16
11956,0.793325344325,8.93,90,4.16
11957,0.782008504565,8.52,90,4.16
11958,0.812828586984,8.1,90,4.16
11959,0.857884766163,7.68,90,4.16
11960,0.902564612781,7.27,90,4.16
11961,0.973547139505,6.85,90,4.16
11962,1.02670621132,6.43,90,4.16
11963,1.07627533631,6.01,90,4.16
11964,1.11038233028,5.6,90,4.16
11965,1.16102637494,5.18,90,4.16
11966,1.26064882374,4.76,90,4.16
11967,1.2886307506,4.34,90,4.16
11968,1.35298019487,3.93,90,4.16
11969,1.41694980457,3.51,90,4.15
11970,1.54424482923,3.09,90,4.15
11971,1.66354473928,2.67,90,4.15
11972,1.83514037699,2.25,90,4.14
11973,1.93978498341,1.83,90,4.14
11974,0.321608563988,28.78,120,2.87
11975,0.352979527639,28.49,120,2.97
11976,0.465120623185,28.19,120,3.05
11977,0.422912505479,27.88,120,3.12
11978,0.400913308877,27.57,120,3.19
11979,0.418065238799,27.25,120,3.25
11980,0.44026298771,26.93,120,3.3
11981,0.474907330896,26.6,120,3.36
11982,0.422549748164,26.27,120,3.41
11983,0.443067758825,25.93,120,3.46
11984,0.474644343465,25.58,120,3.51
11985,0.672459826008,24.88,120,3.59
11986,0.4477076474,24.52,120,3.63
11987,0.484366432475,24.16,120,3.67
11988,0.502609340593,23.79,120,3.7
11989,0.49965472407,23.42,120,3.73
11990,0.479631015354,23.05,120,3.77
11991,0.538060295326,22.68,120,3.79
11992,0.484073678351,22.3,120,3.82
11993,0.536611098248,21.92,120,3.85
11994,0.586897785968,21.53,120,3.87
11995,0.513696496865,21.15,120,3.9
11996,0.523825834404,20.76,120,3.92
11997,0.595602990481,20.36,120,3.94
11998,0.52012654108,19.97,120,3.95
11999,0.565261842799,19.57,120,3.97
12000,0.558398126361,19.18,120,3.99
12001,0.634862991873,18.78,120,4.0
12002,0.619546812148,18.38,120,4.02
12003,0.518909377506,17.98,120,4.04
12004,0.509086846197,17.17,120,4.06
12005,0.550028864367,16.36,120,4.08
12006,0.583499712248,15.95,120,4.09
12007,0.566295608668,15.51,120,4.1
12008,0.632350974548,15.14,120,4.1
12009,0.575764996862,14.73,120,4.11
12010,0.631125534055,14.32,120,4.12
12011,0.581559947816,13.91,120,4.12
12012,0.651108497037,13.5,120,4.13
12013,0.689493317629,13.08,120,4.13
12014,0.672277682496,12.67,120,4.14
12015,0.660839455052,12.26,120,4.15
12016,0.68137365562,11.43,120,4.15
12017,0.718439142173,11.01,120,4.15
12018,0.7805562384,10.6,120,4.16
12019,0.730215089874,10.18,120,4.16
12020,0.7943953856,9.77,120,4.16
12021,0.807745299163,9.35,120,4.16
12022,0.925673010063,8.93,120,4.16
12023,0.904705154806,8.52,120,4.16
12024,0.88365443577,8.1,120,4.16
12025,0.956111200867,7.68,120,4.16
12026,1.021680315,7.27,120,4.16
12027,1.10676237267,6.85,120,4.16
12028,1.17891700964,6.43,120,4.16
12029,1.22855798106,6.01,120,4.16
12030,1.30000467562,5.6,120,4.16
12031,1.35139933825,5.18,120,4.16
12032,1.54898752839,4.76,120,4.16
12033,1.55651424487,4.34,120,4.16
12034,1.61219368199,3.93,120,4.16
12035,1.73445079981,3.51,120,4.15
12036,1.88032790344,3.09,120,4.15
12037,2.01812089967,2.67,120,4.15
12038,2.16248724206,2.25,120,4.14
12039,2.19518948266,1.83,120,4.14
12040,0.268002118367,28.95,120,1.98
12041,0.310207793739,28.53,120,2.09
12042,0.617506084718,28.32,120,2.13
12043,0.286748891433,28.1,120,2.17
12044,0.325575908395,27.87,120,2.2
12045,0.292253033764,27.65,120,2.23
12046,0.316236115799,27.42,120,2.26
12047,0.332480238048,26.95,120,2.31
12048,0.290698455663,26.72,120,2.33
12049,0.317351522642,26.48,120,2.35
12050,0.328073311941,26.24,120,2.37
12051,0.304797069112,26.0,120,2.38
12052,0.319707172903,25.75,120,2.4
12053,0.291097866256,25.51,120,2.41
12054,0.338439894946,25.26,120,2.42
12055,0.363065908243,25.01,120,2.43
12056,0.335229373668,24.76,120,2.44
12057,0.341455857325,24.52,120,2.45
12058,0.325538812419,24.27,120,2.45
12059,0.344141419289,23.77,120,2.46
12060,0.356087471739,23.52,120,2.47
12061,0.372261346003,23.27,120,2.47
12062,0.384521745085,23.02,120,2.47
12063,0.359032684004,22.69,120,2.47
12064,0.345052485844,22.52,120,2.47
12065,0.369792521053,22.27,120,2.48
12066,0.36075730783,22.02,120,2.48
12067,0.384768421079,21.76,120,2.48
12068,0.346228765575,21.51,120,2.49
12069,0.356119096343,21.26,120,2.49
12070,0.382093899766,21.01,120,2.48
12071,0.348186304153,20.76,120,2.48
12072,0.342032891276,20.51,120,2.48
12073,0.388038661678,20.26,120,2.48
12074,0.343960905445,19.93,120,2.48
12075,0.352944422963,19.76,120,2.47
12076,0.351530404336,19.51,120,2.47
12077,0.318059234358,19.25,120,2.48
12078,0.386986747129,19.0,120,2.48
12079,0.345979158198,18.67,120,2.48
12080,0.324715813947,18.5,120,2.48
12081,0.348984432773,18.24,120,2.48
12082,0.344052766186,17.99,120,2.47
12083,0.348904668784,17.74,120,2.47
12084,0.37758659165,17.49,120,2.47
12085,0.349241889701,17.16,120,2.47
12086,0.367252712046,16.99,120,2.46
12087,0.676686728817,16.49,120,2.46
12088,0.387297633398,16.24,120,2.46
12089,0.402209321737,15.9,120,2.46
12090,0.349090484369,15.65,120,2.46
12091,0.365447143734,15.4,120,2.46
12092,0.357176691974,15.23,120,2.46
12093,0.381095206235,14.98,120,2.45
12094,0.359037334037,14.72,120,2.45
12095,0.384539777365,14.47,120,2.45
12096,0.372042882558,14.14,120,2.45
12097,0.385048172401,13.97,120,2.45
12098,0.422191133518,13.72,120,2.45
12099,0.386559602658,13.47,120,2.45
12100,0.37072037362,13.14,120,2.45
12101,0.744836520631,12.72,120,2.45
12102,0.424084488382,12.46,120,2.44
12103,0.372240572632,12.21,120,2.44
12104,0.705066348694,11.63,120,2.44
12105,0.41485341637,11.46,120,2.44
12106,0.781583965414,10.96,120,2.43
12107,0.445273495679,10.71,120,2.43
12108,0.870667871079,10.2,120,2.44
12109,0.929425072923,9.7,120,2.43
12110,0.956173081286,9.19,120,2.44
12111,1.03234789263,8.69,120,2.43
12112,0.564646996634,8.43,120,2.43
12113,0.600810037627,8.18,120,2.43
12114,0.520890082583,7.93,120,2.43
12115,0.644900722487,7.68,120,2.43
12116,0.632076327449,7.43,120,2.43
12117,0.653668161393,7.18,120,2.43
12118,0.671910911591,6.93,120,2.43
12119,0.713386284374,6.68,120,2.42
12120,0.779027028892,6.43,120,2.42
12121,0.758323570091,6.18,120,2.42
12122,0.777394395597,5.93,120,2.42
12123,0.808224041545,5.68,120,2.42
12124,0.826453088624,5.35,120,2.42
12125,0.853871035235,5.18,120,2.42
12126,0.878070495486,4.93,120,2.42
12127,0.969678788328,4.68,120,2.42
12128,0.974120748157,4.44,120,2.42
12129,0.991899987096,4.18,120,2.42
12130,1.01442914013,3.94,120,2.42
12131,1.08339498657,3.68,120,2.42
12132,1.12468649001,3.44,120,2.42
12133,1.18734157924,3.18,120,2.42
12134,1.25563566693,2.93,120,2.42
12135,1.34004480749,2.68,120,2.41
12136,1.45070335614,2.43,120,2.41
12137,1.52777539961,2.18,120,2.41
12138,1.60521202106,1.93,120,2.41
12139,0.371409623878,28.79,120,1.34
12140,0.214233583118,28.65,120,1.35
12141,0.174964906553,28.51,120,1.37
12142,0.187283861683,28.36,120,1.38
12143,0.207148374424,28.22,120,1.38
12144,0.187655848973,28.08,120,1.39
12145,0.169714842138,27.93,120,1.4
12146,0.182469466304,27.79,120,1.41
12147,0.212207662968,27.64,120,1.41
